ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagenormal	Averageover	Mediannormal	Medianover
hsa-miR-203a-5p	8.64475300624208	0.0407139400960071	0.295026905841849	0.138000769725837	0.890239809215334	0.963422894468208	over_vs_normal	FALSE	8.36748018534106	7.93909055590983	6.29198375023371	5.49731187704527
hsa-miR-203b-3p	1.15146511647263	-0.404790484860884	0.505541662525246	-0.800706479539002	0.423301590540879	NA	over_vs_normal	NA	1.05697217599042	1.19341543954599	0.493061881491974	0
hsa-miR-203b-5p	0.712433149950071	0.423215456342275	0.893698852012856	0.473554884163807	0.635817354157769	NA	over_vs_normal	NA	0.705387719156837	0.544225538274913	0	0
hsa-miR-204-3p	6.58772345055747	-0.38205075889463	0.278068644018702	-1.37394404983301	0.169459052871757	0.522184933293712	over_vs_normal	FALSE	7.88301779303209	5.78614591364928	4.09131862165145	3.08002097579439
hsa-miR-204-5p	0.546998233110462	1.2977487422192	0.735361329424832	1.76477697465305	0.0776012558691886	NA	over_vs_normal	NA	0.465253764178675	0.964328799531912	0	0.148954335108376
hsa-miR-205-3p	1.04501045478453	0.785743676905103	0.444882612769711	1.76618203173482	0.0773653145581813	NA	over_vs_normal	NA	0.836854069771123	1.39035944421921	0.377277105977878	1.37258807414067
hsa-miR-205-5p	2.6000663329502	0.765887038246123	0.520017149121935	1.47281111697825	0.140801973877764	0.484690727627866	over_vs_normal	FALSE	2.47976757667012	2.9535325579979	0.946163801018295	1.1768824488547
hsa-miR-2052	0.491977724446522	0.663262878969436	0.77573003545415	0.855017659050844	0.392541371684144	NA	over_vs_normal	NA	0.57543370744709	0.670050473298994	0	0
hsa-miR-2052-3p:Novel	0.69700223246045	-0.0539156050875146	0.715236510255484	-0.0753815057179559	0.939911173637182	NA	over_vs_normal	NA	1.12875108863547	0.73211289472716	0	0
hsa-miR-2053	6.71665752905763	-0.0727333302719188	0.362461813884515	-0.200664807948825	0.840960679141786	0.949750088617232	over_vs_normal	FALSE	6.5477513579665	4.49229480872326	4.48603208712616	2.96549748251276
hsa-miR-2053-5p:Novel	0.115605650293461	0.0897783080824531	1.69682722683423	0.0529095164567536	0.957804001982707	NA	over_vs_normal	NA	0.103937056502569	0.124646420990354	0	0
hsa-miR-2054	0.0713653718175209	0.780052948716908	3.27918853064184	0.237879872239071	0.811974267091593	NA	over_vs_normal	NA	0.0337915521709425	0.163768379754499	0	0
hsa-miR-2054-3p:Novel	0.150491652717161	-0.756931683860747	1.66134219961114	-0.455614553123322	0.648667176169241	NA	over_vs_normal	NA	0.138141528639833	0.109746125735884	0	0
hsa-miR-206	2.65679109757576	0.232430519300056	0.306824785601171	0.757535017403004	0.448729394953811	0.766963518937093	over_vs_normal	FALSE	2.88367103003315	2.55218150753878	2.03096652624892	1.51332754435086
hsa-miR-206-5p:Novel	21.2453947071127	0.154375436142899	0.379503471560308	0.406782671863824	0.684167614696904	0.900539671174269	over_vs_normal	FALSE	19.7340990412258	22.8627192132723	6.31872034084558	6.42286343268808
hsa-miR-208a-3p	0.254207134331363	-0.170240055600168	1.02476245918247	-0.166126358430403	0.868057511339252	NA	over_vs_normal	NA	0.285624206688169	0.119087789214904	0	0
hsa-miR-208a-5p	2.15218781370519	-1.03284263404619	0.707515693014683	-1.45981586591431	0.144340686872121	0.484746652320392	over_vs_normal	FALSE	2.00145672588938	2.25460293902453	0.415835898019142	0
hsa-miR-208b-3p	0.754399804943676	-0.425251609679662	0.751392852292368	-0.565951097860852	0.571427024228572	NA	over_vs_normal	NA	1.03284573544703	0.298392065425106	0	0
hsa-miR-208b-5p	0.62066730977749	0.326932694940163	0.633013073724295	0.516470683641134	0.605525709255334	NA	over_vs_normal	NA	0.66138326774002	0.468286264251857	0	0
hsa-miR-20a-3p	0.0433275404358556	0.101638475175249	4.01211005750011	0.0253329230052524	0.979789413591396	NA	over_vs_normal	NA	0.037898765478645	0.0501457870001106	0	0
hsa-miR-20a-5p	8.34251242178876	-2.4385244335538	0.956001639601728	-2.55075340097711	NA	NA	over_vs_normal	NA	13.9699799808746	0.396420993035814	0	0
hsa-miR-20b-3p	0.749944492082235	-0.0860937220366538	0.816777940393037	-0.105406522114475	0.916053240997865	NA	over_vs_normal	NA	0.689121068364713	0.845806570400658	0	0
hsa-miR-20b-5p	1.51491456122189	0.0795753456104034	0.890952805705689	0.089314883011536	0.928831666407753	NA	over_vs_normal	NA	2.25898799268681	0.692487440236429	0	0
hsa-miR-21-3p	0.904789376739539	0.111484621064896	0.669651009550491	0.166481673998716	0.867777903946972	NA	over_vs_normal	NA	0.818908579333835	0.925136503823334	0	0
hsa-miR-21-5p	162.531965327651	-0.989240065463906	0.429403548125418	-2.30375382267446	0.0212364666214819	0.229899180070393	over_vs_normal	FALSE	247.772750899214	66.5625331147635	53.9892201823956	36.4968883659234
hsa-miR-210-3p	5.35533824858358	-0.957761348830433	0.344432312489246	-2.78069540545891	0.00542426043605234	0.11631403821638	over_vs_normal	FALSE	5.97708051933269	4.77986634907025	3.03783903237492	2.2543420285097
hsa-miR-210-5p	0.191430363862649	-0.226449500266464	1.11464136832294	-0.203159066854995	0.839010705536068	NA	over_vs_normal	NA	0.200328789420516	0.141795728551269	0	0
hsa-miR-211-3p	5.59793760484275	-0.206857158324661	0.457032129378961	-0.452609663582621	0.650829838999132	0.888854934417725	over_vs_normal	FALSE	4.94835928918389	6.69610743715005	2.15820726104063	2.04621943673277
hsa-miR-211-5p	0.849708347577324	-0.448435065169951	0.661027324174989	-0.678391117537586	0.497523739485548	NA	over_vs_normal	NA	1.01078772972608	0.431170689007441	0	0
hsa-miR-2110	236.119882146219	1.799084812685	0.486675063637857	3.69668583230253	0.000218432381584293	0.0222507921801167	over_vs_normal	TRUE	121.211086933445	368.116288495871	44.0438862516359	100.889981236563
hsa-miR-2110-3p:Novel	39.0038241837479	0.680956577519014	0.36764814075829	1.85219644009218	0.0639976197985515	0.347101122632084	over_vs_normal	FALSE	28.5316663668363	44.2446077634561	15.6152572123486	24.719686438245
hsa-miR-2113	3.98471074503099	0.819188213376813	0.461605957837141	1.77464826757247	0.075955982154923	0.362521506459338	over_vs_normal	FALSE	3.18983352060194	5.74100399591005	1.87514094646366	1.55267521036511
hsa-miR-2113-5p:Novel	28.0914189183153	2.36530575728094	0.456092481564539	5.18602224962624	2.14833154494677e-07	0.000335738817562962	over_vs_normal	TRUE	11.6421786996772	77.6920988773906	5.67607791803404	10.8460885709368
hsa-miR-2114-3p	1.29504992024466	0.043573541600922	0.513777462741761	0.0848101459499466	0.932412327302957	NA	over_vs_normal	NA	1.5184709579973	1.18329697619642	0.493061881491974	0.132364991839094
hsa-miR-2114-5p	40.8031317530252	1.43987284124054	0.433267756786125	3.32328639435615	0.000889635269998825	0.0462610340399389	over_vs_normal	TRUE	23.811743206284	64.4438805378142	14.3413800470301	34.0047028911717
hsa-miR-2115-3p	7.68124035428419	-0.402420148010968	0.450480562277572	-0.893313012167234	0.371689571618998	0.716922445055179	over_vs_normal	FALSE	8.39483286033806	8.27061023331376	3.51083663534732	1.04301477355672
hsa-miR-2115-5p	0.682021585685811	-0.0116666268580696	0.596358306111237	-0.0195631162314916	0.984391887181878	NA	over_vs_normal	NA	0.64983187772361	0.737181249989584	0	0
hsa-miR-2116-3p	0.328283910345945	-0.169402498984743	0.999443999708333	-0.169496739221187	0.865405936979285	NA	over_vs_normal	NA	0.350499254009518	0.298228839939202	0	0
hsa-miR-2116-5p	2.36785520605833	0.0655279449937432	0.481433294943559	0.136110123005567	0.891734225004665	0.964441515217109	over_vs_normal	FALSE	1.94049934864902	2.64684339997965	0.986123762983948	1.01853535107067
hsa-miR-2117	2.02269617858264	0.1105415726812	0.413407431931563	0.267391353282442	0.789167856233897	0.936377148298064	over_vs_normal	FALSE	2.186395670304	1.74975384844346	1.31979174906716	0.641479097126824
hsa-miR-2117-5p:Novel	2.44419821943479	-0.162160856672406	0.49220516289328	-0.329457853955029	0.741809645030484	0.921916559003368	over_vs_normal	FALSE	2.54132201851609	2.56855801734232	1.01566892983675	0.707646794539072
hsa-miR-212-3p	0.179345755094412	0.0451749920236308	1.45780465108495	0.0309883714460713	0.975278813462123	NA	over_vs_normal	NA	0.274612819989972	0.141446963212959	0	0
hsa-miR-212-5p	0.534667257303968	0.152576233682936	0.677512400796714	0.225200650945305	0.821823183074466	NA	over_vs_normal	NA	0.69016558352349	0.389854150662029	0	0
hsa-miR-214-3p	0.985064214505477	-0.232133698165905	0.664148836935352	-0.349520597276151	0.72669851030961	NA	over_vs_normal	NA	1.22710624048278	0.482044589444781	0	0
hsa-miR-214-5p	0.203013466198196	0.132664045304266	1.01477519657854	0.130732447690446	0.895986963075137	NA	over_vs_normal	NA	0.185231044373019	0.295902279609026	0	0
hsa-miR-215-3p	0.705717907448594	-0.540724728021161	0.660040024738138	-0.819230209918991	0.412655081983253	NA	over_vs_normal	NA	0.797186091116553	0.507361631242518	0	0
hsa-miR-215-5p	116.753607321658	-1.19701268900963	0.523001072431655	-2.28873849807651	0.0220945507695274	0.229899180070393	over_vs_normal	FALSE	190.381726796045	13.5141217160058	13.7759993765427	6.51260683136368
hsa-miR-216a-3p	7.58565787666973	-0.257965014448128	0.404670877719459	-0.637468690363638	0.52381959785053	0.810070456155466	over_vs_normal	FALSE	8.9760764850568	4.08241263537374	3.3954939538009	2.64119674133539
hsa-miR-216a-5p	0.551202322792102	0.196894074236132	0.682238915815822	0.288599887329332	0.772887581732095	NA	over_vs_normal	NA	0.457306459451155	0.828222897607721	0	0.132364991839094
hsa-miR-216b-3p	0.330495682854386	-0.180081907133472	1.00513842710811	-0.17916129985358	0.857811050248697	NA	over_vs_normal	NA	0.402278500845087	0.229567855433537	0	0
hsa-miR-216b-5p	1.24478947473688	0.84761818189923	0.474044713920791	1.78805533952407	0.0737670799871714	NA	over_vs_normal	NA	1.01764250193343	2.0679063039409	0.436118908038566	0.47747463492005
hsa-miR-217-3p	0.100783802604583	-0.403609711774154	3.32000326267074	-0.121569070823585	0.903240309670331	NA	over_vs_normal	NA	0.122782398060868	0.0381406218166118	0	0
hsa-miR-217-5p	2.79439180292597	0.436165557151408	0.551937086457404	0.790245062079315	0.429384664074818	0.753105180075751	over_vs_normal	FALSE	3.5739660430139	2.123165350602	0.618579308417068	1.1501411035057
hsa-miR-218-1-3p	0.210281321121531	0.264325635305655	1.11747799486653	0.23653766474142	0.813015484091685	NA	over_vs_normal	NA	0.201985724750312	0.255039314756939	0	0
hsa-miR-218-2-3p	0.66323947806772	0.318281342444214	0.694869008120444	0.458045097312852	0.646920041897681	NA	over_vs_normal	NA	0.572837920898995	0.906079944821655	0	0
hsa-miR-218-5p	7.59776262626245	0.48917367833839	0.420473844921343	1.16338669871344	0.24467264376366	0.596622624886767	over_vs_normal	FALSE	6.91777917654567	7.07367567239728	3.84787462715809	3.85930863823789
hsa-miR-219a-1-3p	2.04408066785458	0.198552347421865	0.530727472820987	0.374113565982359	0.708319826161572	0.908292402358254	over_vs_normal	FALSE	1.48751945476042	3.64626758114227	0.388411655988457	0.428388347947916
hsa-miR-219a-2-3p	1.68422646844568	0.576848060299011	0.45826452177407	1.25876657015881	0.208114658412738	NA	over_vs_normal	NA	1.59751800639401	1.77587380792389	0.969403313400173	0.385000203425064
hsa-miR-219a-5p	49.7605363210984	-0.514344174307034	0.370152202267806	-1.38954778914136	0.1646662395905	0.515821955343735	over_vs_normal	FALSE	58.1529708679044	29.0556563816156	20.0982812191466	18.1935802641395
hsa-miR-219b-3p	4.85733481801299	-0.593260156471806	0.325668550522541	-1.82166855080084	0.0685052925959501	0.354304371029797	over_vs_normal	FALSE	5.3830317419143	3.04510830068781	3.57942170447723	2.84745801720118
hsa-miR-219b-5p	3.31789087776158	-0.46591392444453	0.457194174985079	-1.01907231092727	0.308168638348328	0.658085242975133	over_vs_normal	FALSE	3.54556159629724	2.85282526608026	1.02438428907358	1.71809679870343
hsa-miR-22-3p	19.5091572160371	-1.0544088329685	0.459244047474121	-2.29596624881223	0.0216778112505017	0.229899180070393	over_vs_normal	FALSE	26.3720610554557	13.85973400306	6.54128657232544	5.92593901223074
hsa-miR-22-5p	1.86411099300009	-0.513790981007426	0.478646966188935	-1.07342366566807	0.283081071022755	0.634787352038693	over_vs_normal	FALSE	2.29835656221646	1.2801106485488	0.691636172553995	1.07295066359993
hsa-miR-221-3p	3.50590137427799	-0.383166096359772	0.378320742308465	-1.01280752945699	0.311152103554658	0.660404464687437	over_vs_normal	FALSE	4.10359718368682	3.32319486497915	2.0313378596735	2.32284337463244
hsa-miR-221-5p	12.1979489875803	0.521495787849422	0.65136913984793	0.800614821836926	0.423354667393736	0.752689224921648	over_vs_normal	FALSE	12.2681727597824	8.07337522266345	0.6380361696315	1.53381597646112
hsa-miR-222-3p	3.83861695697204	-0.614575496339783	0.367403204986602	-1.67275485896263	0.0943755647188097	0.394179065492217	over_vs_normal	FALSE	4.9880567307337	3.4232525274086	2.04565931082573	1.79199154297625
hsa-miR-222-5p	8.32540770735758	-0.241993698085897	0.567394785458492	-0.426499686440281	0.669743776446494	0.8975947519386	over_vs_normal	FALSE	8.19686543884787	5.17999285573275	1.93875973120034	0.91083757634615
hsa-miR-223-3p	13.4981470849046	-0.754661634851275	0.446295391276356	-1.69094651121766	0.0908470189601956	0.388810286907833	over_vs_normal	FALSE	15.134230673417	12.1644126545226	5.55877889056937	3.58746921013794
hsa-miR-223-5p	2.07646527077365	-0.680283561393828	0.594545041246138	-1.14420862037296	0.252537128945731	0.602701843618911	over_vs_normal	FALSE	2.90036676643208	2.16451102956555	0.611970817094919	0.399076304302797
hsa-miR-224-3p	0.255770326095346	1.22040611260988	1.4307542311948	0.85298095647828	0.393669864900255	NA	over_vs_normal	NA	0.114090690785818	0.528629150673632	0	0
hsa-miR-224-5p	2.14044274531657	-0.184622152614299	0.531693232576405	-0.34723434736922	0.72841526878331	0.915470549286576	over_vs_normal	FALSE	2.75736746464036	1.68499362852744	0.585139439224553	0.952326412776313
hsa-miR-2276-3p	4.25336037270195	-0.694640668826541	0.544896099633609	-1.27481306857146	0.202375413975108	0.554484908980105	over_vs_normal	FALSE	4.80332417485391	2.02871110888971	1.75780716668324	0.851771020576147
hsa-miR-2276-5p	0.907110242016074	0.0830437708677194	0.565341590150572	0.146891317239904	0.883217805418951	NA	over_vs_normal	NA	1.17911748058534	0.677976276842064	0.292562502833184	0.203821964866417
hsa-miR-2277-3p	7.10022073282654	-0.877365734722238	0.499546035539596	-1.75632608869477	0.0790327451109275	0.364914110778565	over_vs_normal	FALSE	9.51822164716064	2.7303774982511	2.58501297493379	1.12353549327637
hsa-miR-2277-5p	5.28828793631875	-0.112973341237349	0.394562209132733	-0.28632580268057	0.774628597339383	0.930807326670085	over_vs_normal	FALSE	6.23682289173134	4.2782417252215	2.51889969356963	1.62330748336083
hsa-miR-2278	2.31748854455397	1.17673806448502	0.449906875457455	2.61551474021939	0.00890930756219773	0.155725712011523	over_vs_normal	FALSE	1.83843518781238	3.50062593574222	0.908920273117935	0
hsa-miR-2278-3p:Novel	135.852053737464	0.264988454842732	0.345579718145869	0.766794001292865	0.443204003522657	0.761242219097545	over_vs_normal	FALSE	128.106098241648	152.18069577285	65.4138686616875	66.4220334534905
hsa-miR-2355-3p	0.351630342477209	0.769358207090113	0.768104642310414	1.0016320234388	0.316521348563939	NA	over_vs_normal	NA	0.295884744553128	0.435867250993179	0	0
hsa-miR-2355-5p	0.161531034702903	-0.114173159334842	1.42484491351063	-0.0801302361065633	0.936133675124574	NA	over_vs_normal	NA	0.216840063247397	0.158884113273115	0	0
hsa-miR-2392	12.9222556740883	0.0509209270361142	0.342293692517627	0.148763848558185	0.881739977822852	0.96021945228876	over_vs_normal	FALSE	11.7607876958367	10.6027859053757	8.26559962592565	7.03281033778381
hsa-miR-2392-5p:Novel	11.4634495294934	-0.0474003299544165	0.380255899817629	-0.124653765995872	0.900797661200583	0.966657117530011	over_vs_normal	FALSE	10.4569301675961	9.39861537382219	4.89576653675935	6.72098130543523
hsa-miR-23a-3p	2.32743074353347	-0.740067815705569	0.580386318059314	-1.2751296725605	0.202263348376793	0.554484908980105	over_vs_normal	FALSE	3.64055244670416	1.17407311857033	0.57423660626133	0.489296366759688
hsa-miR-23a-5p	1.60908991336595	-0.199353681069139	0.563545120050446	-0.353749281071397	0.72352678654537	NA	over_vs_normal	NA	2.22789581975173	1.01841764885947	0.545107214360453	0.428388347947916
hsa-miR-23b-3p	2.07425068695222	-0.190772924759332	0.549385209813929	-0.347248017149833	0.728405000005307	0.915470549286576	over_vs_normal	FALSE	2.96056738066749	0.914819255626173	0.57423660626133	0
hsa-miR-23b-5p	0.915971304981548	-0.0550530200849983	0.647493726779712	-0.085024792994988	0.932241680116959	NA	over_vs_normal	NA	0.87122666957812	0.644084915928326	0.0989767297369456	0
hsa-miR-23c	107.021925777758	-0.521009871563441	0.599725759486051	-0.868746861915574	0.384985603478051	0.72319861379641	over_vs_normal	FALSE	99.646859175576	109.580709376316	12.1048219524019	4.54682996574705
hsa-miR-23c-5p:Novel	6.57565803136717	0.477548280471793	0.52221139904043	0.914473106771115	0.360468302791424	0.710013323680078	over_vs_normal	FALSE	5.95385804217733	8.63367833901863	2.63958349813433	1.48094991296245
hsa-miR-24-1-5p	0.521395870396634	1.03009892157012	1.07297682240915	0.960038371804939	0.337035903194234	NA	over_vs_normal	NA	0.386311512580587	1.09253450727106	0	0
hsa-miR-24-2-5p	1.54702128571794	0.219779256745187	0.498258966389611	0.441094433960134	0.659144632876207	NA	over_vs_normal	NA	1.74696072439613	1.1099786820036	0.741111548106239	0.509444891574806
hsa-miR-24-3p	5.50553434574439	0.0679751704039375	0.332552342399959	0.204404425220328	0.838037472363378	0.94886758574064	over_vs_normal	FALSE	5.94043777631696	4.31591335144598	3.49447491662916	2.09452588008308
hsa-miR-2467-3p	1.23764045507388	-0.519470749117721	0.492994629976136	-1.05370468060244	0.292018145336911	NA	over_vs_normal	NA	1.47168130146413	0.821702732771701	0.585125005666368	0.490156188925642
hsa-miR-2467-5p	2.02532265474162	0.566148616753457	0.450192550244789	1.25756993634306	0.208547331628823	0.561392754214708	over_vs_normal	FALSE	1.54106867100288	3.15625451225862	0.969403313400173	1.12575233239582
hsa-miR-25-3p	14.1500282064751	-0.436176039286648	0.51244892559821	-0.851160022976876	0.394680466535759	0.730369546614215	over_vs_normal	FALSE	22.3767160950319	4.82496735098326	1.49894073640282	1.68008644247113
