miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-2392-5p:Novel	11.1015909956385	0.351014257461807	0.131308538440465	0.554184900719994	Fo_Ne	70_117	FALSE	hsa-miR-4664-5p	1.40780390932733	-0.661372665016074	0.0711898146637149	0.426829367048969	Cu_Ne	43_117	FALSE	hsa-miR-3202	7.65636192435821	0.454545401692631	0.1840458389724	0.558139011666299	Cu_Fo	43_70	FALSE
hsa-miR-423-3p	13.3315242354488	-0.521625617284211	0.131554706092645	0.554184900719994	Fo_Ne	70_117	FALSE	hsa-miR-3135b	8.78660341349226	0.446438442467999	0.0715726862642911	0.428194075307841	Cu_Ne	43_117	FALSE	hsa-miR-1294	19.5350486395553	-0.421278070532506	0.184707431498563	0.558930297050965	Cu_Fo	43_70	FALSE
hsa-miR-3938-5p:Novel	11.3083238087823	-0.449247569448488	0.133258445644491	0.556324380095503	Fo_Ne	70_117	FALSE	hsa-miR-22-5p	2.70720637053228	0.628338105109139	0.0726568808848535	0.433739561645944	Cu_Ne	43_117	FALSE	hsa-miR-107	14.3695549661949	0.473315510309323	0.189956167765936	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4284-3p:Novel	136.912140119257	-0.319108735021575	0.133258096764389	0.556324380095503	Fo_Ne	70_117	FALSE	hsa-miR-101-5p	15.7321033637468	0.694944383303381	0.0732646980489414	0.435001251402935	Cu_Ne	43_117	FALSE	hsa-miR-1181	8.00534513848986	-0.459560128831884	0.195821759697426	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4774-5p	4.81626061991162	-0.527573010856958	0.133494933637747	0.556324380095503	Fo_Ne	70_117	FALSE	hsa-miR-1260b	48.7843221970381	-0.445111254210643	0.0733492794709939	0.435001251402935	Cu_Ne	43_117	FALSE	hsa-miR-1207-5p	4.36727170145958	-0.317544287979162	0.200546812101186	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-6774-5p	8.27350211518179	0.592978597124345	0.133034555739386	0.556324380095503	Fo_Ne	70_117	FALSE	hsa-miR-4297-3p:Novel	3.48011652797513	0.451280034368846	0.0735880294212993	0.435001251402935	Cu_Ne	43_117	FALSE	hsa-miR-1208-3p:Novel	8.62917422176665	0.332271053068382	0.199146738708951	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-7846-3p	2.7005879236567	0.328385278165863	0.132969895492414	0.556324380095503	Fo_Ne	70_117	FALSE	hsa-miR-628-3p	3.92921843520225	0.567894387017712	0.0736568471374802	0.435001251402935	Cu_Ne	43_117	FALSE	hsa-miR-1228-5p	5.07623222539251	-0.404445268234688	0.195352309289266	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-6124	3.66689280654821	-0.367112410431254	0.134121532122991	0.557738790969697	Fo_Ne	70_117	FALSE	hsa-miR-6886-5p	2.93792543962809	0.601985810509414	0.0733404423061628	0.435001251402935	Cu_Ne	43_117	FALSE	hsa-miR-1244	4.30927598152516	0.505380716867512	0.199022120139191	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-1233-5p	6.52650266161329	-0.391064014513371	0.13545684296697	0.559457654215777	Fo_Ne	70_117	FALSE	hsa-miR-129-5p	5.3615401848697	-0.432155640642405	0.073979580999184	0.435973684606302	Cu_Ne	43_117	FALSE	hsa-miR-126-3p	36.296542814654	0.759424424308074	0.191446864552904	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-1289	6.73064323109159	-0.289445337850417	0.13551485416115	0.559457654215777	Fo_Ne	70_117	FALSE	hsa-miR-3935-5p:Novel	4.55545751919051	0.567008523494322	0.0754006612979371	0.442457497573852	Cu_Ne	43_117	FALSE	hsa-miR-129-5p	5.3615401848697	-0.340047137922347	0.200187406625821	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-3935-5p:Novel	4.55545751919051	0.42032375438057	0.135795918947808	0.559457654215777	Fo_Ne	70_117	FALSE	hsa-miR-935	34.7536242090219	0.337840090041459	0.0752516390274819	0.442457497573852	Cu_Ne	43_117	FALSE	hsa-miR-150-3p	7.54364779330678	-0.330993769277658	0.196681644205826	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4513	9.18235530594349	-0.325636063571449	0.135582309080029	0.559457654215777	Fo_Ne	70_117	FALSE	hsa-miR-12121-3p:Novel	10.441502794419	-0.473863338948326	0.0769406733863709	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-15b-5p	5.37997091102175	0.74594665047025	0.190460641068983	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-7704	3.49599932847177	-0.406537363918729	0.135975289799097	0.559457654215777	Fo_Ne	70_117	FALSE	hsa-miR-152-3p	29.0313991184417	0.469896372533409	0.0765055513106807	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-196b-5p	4.65537143930309	0.559181528127958	0.193479510952529	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-7114-5p	6.49674704381034	0.476226076823863	0.136330968573496	0.559735181754183	Fo_Ne	70_117	FALSE	hsa-miR-1910-5p	0.719292031963972	-0.891188891615632	0.0761007759647704	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-199a-3p, hsa-miR-199b-3p	37.1778428557874	0.32250913646173	0.192431041988173	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-378e	5.38879184320526	0.38659664410035	0.138491374468272	0.565021531969294	Fo_Ne	70_117	FALSE	hsa-miR-2276-5p	0.982674036350373	-0.720907847740952	0.0760727569357501	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-2110-3p:Novel	39.7206202856866	0.348685922823387	0.195289016245937	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-454-3p	3.22311084260397	-0.423272771407526	0.13827781333376	0.565021531969294	Fo_Ne	70_117	FALSE	hsa-miR-324-3p	32.2894560320622	0.676542443798113	0.0764746865649651	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-320c-1-5p:Novel	4.40094416557173	0.396228094837634	0.188930977199654	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4739	48.5204329991056	0.418130782732049	0.137971584756646	0.565021531969294	Fo_Ne	70_117	FALSE	hsa-miR-378j	2.72869958789021	-0.57094213390411	0.0769167688359287	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-335-5p	6.40581958545999	-0.491023767940706	0.197591790926242	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4261-5p:Novel	7.22224492202299	-0.398796626005567	0.138866306052743	0.565363451476788	Fo_Ne	70_117	FALSE	hsa-miR-563	2.75405545960315	-0.511776645420833	0.0758376505353899	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-3612-3p:Novel	7.11723700880828	-0.400435374132159	0.193013247260639	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4785	14.5106331626971	0.29835834150037	0.139369768271535	0.56622612967222	Fo_Ne	70_117	FALSE	hsa-miR-622-5p:Novel	7.06019933150797	-0.399941032594442	0.0767027473144108	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-3907	15.2389430709475	0.311782803940232	0.192980985193045	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-1294	19.5350486395553	0.376045001454502	0.140180302494613	0.568330161679622	Fo_Ne	70_117	FALSE	hsa-miR-640	2.4519731630158	-0.558659581893684	0.0756798280519108	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-3934-3p	12.2030170167072	0.288990357843737	0.199980567614916	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-9903	14.755682310859	-0.322887484426784	0.140937876947286	0.570211160482561	Fo_Ne	70_117	FALSE	hsa-miR-8063-5p:Novel	3.00532256832258	0.473735963771068	0.0770610533200053	0.442779968867864	Cu_Ne	43_117	FALSE	hsa-miR-4269	5.07567228803588	0.395820827721232	0.191864233464739	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4254-5p:Novel	133.734481286788	0.508019467126862	0.141865347172662	0.572406980807606	Fo_Ne	70_117	FALSE	hsa-miR-423-5p	75.4094782985293	0.547462776808743	0.0773665750153645	0.443168784367337	Cu_Ne	43_117	FALSE	hsa-miR-4270-3p:Novel	11.293207613621	-0.365131643312572	0.200668347992103	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-6891-5p	13.7083094328451	-0.35189802953981	0.142070115730827	0.572406980807606	Fo_Ne	70_117	FALSE	hsa-miR-6088-3p:Novel	9.82279751208218	0.524697761068179	0.0774500921193097	0.443168784367337	Cu_Ne	43_117	FALSE	hsa-miR-4300-5p:Novel	9.48059567644468	-0.43359601169746	0.19208078511324	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-513a-5p	4.92079291665416	-0.441999967684531	0.142502235452188	0.572959298650411	Fo_Ne	70_117	FALSE	hsa-miR-140-3p	12.1839794727003	0.764734591414966	0.0784616764044118	0.444256590705661	Cu_Ne	43_117	FALSE	hsa-miR-4437	71.6525004929375	0.228641634728496	0.199232765784872	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-541-5p	2.11022175431479	-0.34174723253988	0.143144571276568	0.574352804584906	Fo_Ne	70_117	FALSE	hsa-miR-3119-3p:Novel	1.98152963830988	-0.800574049816672	0.0784950681665141	0.444256590705661	Cu_Ne	43_117	FALSE	hsa-miR-4497	15.4320466550694	-0.330469825834192	0.19091567836869	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-17-5p	6.34083153468716	-0.843319387502337	0.144053779492345	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-378c-3p:Novel	7.49949739723967	0.556959015933258	0.078606677398246	0.444256590705661	Cu_Ne	43_117	FALSE	hsa-miR-4534-5p:Novel	14.0021366468965	0.373827677399441	0.199858810999337	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-3199	3.53055737305251	-0.375636637060832	0.144483732963376	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-3938-5p:Novel	11.3083238087823	-0.601874817548524	0.0779525523346707	0.444256590705661	Cu_Ne	43_117	FALSE	hsa-miR-4683	32.7954862718301	0.321098696739561	0.200868044056494	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4279	10.680486473913	-0.282868338321478	0.146588300078872	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-4723-3p	10.9216583369763	-0.634701515474168	0.0782092786806304	0.444256590705661	Cu_Ne	43_117	FALSE	hsa-miR-4754-3p:Novel	21.8603013033654	0.347409950248488	0.188192606645206	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4298-3p:Novel	6.8678138670265	0.390277208807649	0.146762042070056	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-5689-3p:Novel	5.09956582131985	0.679095379754114	0.07827038019057	0.444256590705661	Cu_Ne	43_117	FALSE	hsa-miR-4800-3p	24.8940075638344	0.473359100224082	0.198985609144844	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4420	3.45380903154442	0.566168910075713	0.14678448221267	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-1266-3p	0.805675965100127	-0.759565179694846	0.0803480550987113	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-499b-5p	11.1694479226615	0.417619860815258	0.199364492372275	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4476-5p:Novel	85.8268259999016	0.87308999692232	0.144856440284984	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-1266-5p	1.06855445005441	-0.666564065971317	0.0814995830031225	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-6073	4.40283327364076	-0.395141769683395	0.192870167247832	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4664-3p	13.7718730817881	-0.461876466854709	0.143875928849954	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-1539-5p:Novel	8.30848917312594	-0.479989618601597	0.0817848012026033	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-643	4.64340001465408	0.534480633155558	0.189808742096757	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4693-5p	2.0854453725444	-0.839048187251086	0.145021724755357	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-3164-3p:Novel	11.0646668300696	-0.459413321445026	0.0795911578713358	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-6786-5p	4.2525271275155	0.313109997434644	0.194041293104864	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-4800-5p	4.90057006494297	0.328363462275393	0.145564896137717	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-3182	1.45063199521191	-0.681434401704318	0.080348479317007	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-9718	6.75507670233674	0.312964009385264	0.199682681717695	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-499b-5p	11.1694479226615	-0.382620516662293	0.146417715029189	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-3936-5p:Novel	7.1336824417867	0.577462457742307	0.0798223424613366	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-9718-5p:Novel	7.81829242787189	0.378863077013502	0.196423083464321	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-6811-5p	12.462357689262	-0.427244756835792	0.144397877796685	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-4301	3.02198441756142	0.670377639596763	0.0797926978740195	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-9898-5p:Novel	12.5583789114221	0.317338265088304	0.190597127319239	0.566082669613757	Cu_Fo	43_70	FALSE
hsa-miR-6818-5p	12.7843361759528	-0.444661528658262	0.145984307248613	0.574708597695574	Fo_Ne	70_117	FALSE	hsa-miR-4442	4.12415659769261	0.378202903551018	0.0813267893913617	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-4309	32.1227759502899	0.336793707314819	0.202413562706695	0.569231760797653	Cu_Fo	43_70	FALSE
hsa-miR-4708-5p	4.96810797947669	0.386592484298252	0.147234061747002	0.575308949522491	Fo_Ne	70_117	FALSE	hsa-miR-4793-5p	2.08426342888605	0.42270966949994	0.0818137583765232	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-4512	6.84273906184232	0.447538910045855	0.202801566391709	0.569231760797653	Cu_Fo	43_70	FALSE
hsa-miR-202-3p	10.1557850522785	-0.330417028888215	0.147836181792099	0.575346422926365	Fo_Ne	70_117	FALSE	hsa-miR-544b	7.46583822028312	-0.520349085565508	0.0815677370898722	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-6747-5p	5.02825734251784	-0.398110311992117	0.204673693614295	0.57333293693161	Cu_Fo	43_70	FALSE
hsa-miR-6726-5p	3.74728431731401	-0.349813645395673	0.147832939022342	0.575346422926365	Fo_Ne	70_117	FALSE	hsa-miR-569-5p:Novel	5.31929658969444	-0.399022968662894	0.082015510446076	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-1-5p	11.3434619956984	-0.367072747008932	0.205518684998623	0.573397131146158	Cu_Fo	43_70	FALSE
hsa-miR-4508-3p:Novel	119.488500805027	0.36990532750162	0.14850019035415	0.57677473933552	Fo_Ne	70_117	FALSE	hsa-miR-604-5p:Novel	1.87918002580137	-0.55801130347523	0.0807546176339946	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-1262-3p:Novel	10.7802918626475	0.324027359990847	0.205318838205835	0.573397131146158	Cu_Fo	43_70	FALSE
hsa-miR-6787-5p	31.2897643617239	0.310556304309526	0.150187910858108	0.582165514743405	Fo_Ne	70_117	FALSE	hsa-miR-6129	10.2079610280688	-0.430049091644419	0.0799782141012146	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-4442	4.12415659769261	0.301051249998286	0.206091483196181	0.573847543031282	Cu_Fo	43_70	FALSE
hsa-miR-30e-5p	11.7021782316567	-0.449242372770635	0.150673140941219	0.582882947625195	Fo_Ne	70_117	FALSE	hsa-miR-6737-5p	4.00061615015077	-0.510546055215526	0.0811336132360328	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-6777-5p	319.272278975337	0.348049294711229	0.207122135593688	0.575568484368914	Cu_Fo	43_70	FALSE
hsa-let-7a-5p	14.4832834314234	-0.35524557993957	0.152268630499864	0.584442308343656	Fo_Ne	70_117	FALSE	hsa-miR-6738-5p	66.0497792305769	-0.497372415689602	0.0809284657741668	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-3180-5p	40.2748795398127	0.271645840277938	0.208938524669206	0.577166815670381	Cu_Fo	43_70	FALSE
hsa-miR-181d-3p	2.66945115895884	0.34819735884735	0.151472837094654	0.584442308343656	Fo_Ne	70_117	FALSE	hsa-miR-6747-3p	1.62068298687328	0.624891280339399	0.0806412214683368	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-4471	9.545245324478	-0.356413751833454	0.20874588635295	0.577166815670381	Cu_Fo	43_70	FALSE
hsa-miR-4675-5p:Novel	3.49707444771975	-0.375813040400506	0.152115752499735	0.584442308343656	Fo_Ne	70_117	FALSE	hsa-miR-6758-5p	9.54848703570194	0.378310693336903	0.0818788446599014	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-6748-3p	7.12659878410311	-0.489438772023525	0.208244622751619	0.577166815670381	Cu_Fo	43_70	FALSE
hsa-miR-4780	9.65848326177308	-0.394630321937885	0.15230065067858	0.584442308343656	Fo_Ne	70_117	FALSE	hsa-miR-6859-5p	0.847322905941414	-0.563447579468528	0.080717416254209	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-148a-5p	5.6766530669992	-0.518522990049272	0.209498727288018	0.577570601910643	Cu_Fo	43_70	FALSE
hsa-miR-6165	5.84351050495235	0.303458103124768	0.152580973393529	0.584442308343656	Fo_Ne	70_117	FALSE	hsa-miR-6885-3p	1.13844185200838	-0.971080656780537	0.0811473286728348	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-378c	15.7958776992039	-0.417850922190739	0.211441470650754	0.580631597554729	Cu_Fo	43_70	FALSE
hsa-miR-200b-5p	5.41646801819583	-0.508801149709076	0.154667968540037	0.585149431405738	Fo_Ne	70_117	FALSE	hsa-miR-7843-5p	12.7503924461438	-0.563000729437892	0.0813506050564037	0.445273184665901	Cu_Ne	43_117	FALSE	hsa-miR-9900	4.32308765719118	0.361194343082782	0.211416337644183	0.580631597554729	Cu_Fo	43_70	FALSE
hsa-miR-4649-5p	5.34842428512043	0.358739074882744	0.15386940108215	0.585149431405738	Fo_Ne	70_117	FALSE	hsa-miR-3923-5p:Novel	0.759290215340613	0.661865416624924	0.0823792512117716	0.446369302243745	Cu_Ne	43_117	FALSE	hsa-miR-1284	23.1941731322122	-0.315386124296653	0.212881432079828	0.581153811646497	Cu_Fo	43_70	FALSE
hsa-miR-5690-3p:Novel	3.19862195510434	-0.552262299818048	0.154200638079107	0.585149431405738	Fo_Ne	70_117	FALSE	hsa-miR-5094	8.48535610755332	-0.454678519428153	0.0827882442682175	0.447705838611263	Cu_Ne	43_117	FALSE	hsa-miR-6717-3p:Novel	76.1789561723074	-0.297931329977211	0.212757010240998	0.581153811646497	Cu_Fo	43_70	FALSE
hsa-miR-6077-3p:Novel	7.89130042332493	-0.283097731763924	0.154786921865359	0.585149431405738	Fo_Ne	70_117	FALSE	hsa-miR-340-5p	2.65744403484716	-0.687242765495982	0.083416389366241	0.447749694216154	Cu_Ne	43_117	FALSE	hsa-miR-6720-5p	7.06749398012973	-0.361135038924952	0.212377406936576	0.581153811646497	Cu_Fo	43_70	FALSE
hsa-miR-6505-5p	4.68389860543277	0.434508406672281	0.154874772267018	0.585149431405738	Fo_Ne	70_117	FALSE	hsa-miR-378i-3p:Novel	25.272030471226	0.52630731584067	0.0836010778258716	0.447749694216154	Cu_Ne	43_117	FALSE	hsa-miR-3928-3p	14.7026593617327	0.284635884796091	0.214251367097953	0.58375128340165	Cu_Fo	43_70	FALSE
hsa-miR-8052-3p:Novel	5.24693768383266	0.303674883934497	0.154303688893255	0.585149431405738	Fo_Ne	70_117	FALSE	hsa-miR-5589-5p	1.71699060456866	-1.15211355668607	0.0829697531929069	0.447749694216154	Cu_Ne	43_117	FALSE	hsa-miR-6134	6.81395383537064	0.354904558816987	0.214910139853045	0.584404766267054	Cu_Fo	43_70	FALSE
hsa-miR-8089	9.3474479943541	-0.248254624091468	0.154013911747485	0.585149431405738	Fo_Ne	70_117	FALSE	hsa-miR-569	1.40458716316524	-0.616284255289994	0.0835979895205022	0.447749694216154	Cu_Ne	43_117	FALSE	hsa-miR-26b-5p	40.2776587964464	0.602996205574165	0.215363546321839	0.584498340698376	Cu_Fo	43_70	FALSE
hsa-miR-3176-5p:Novel	23.9140579538212	-0.333917549263075	0.156154062721623	0.588837261758044	Fo_Ne	70_117	FALSE	hsa-miR-936	2.64623235792788	-0.450086684972261	0.0836080828576213	0.447749694216154	Cu_Ne	43_117	FALSE	hsa-miR-3127-5p	21.5885393774141	0.331608123246385	0.216614789277699	0.585581232564142	Cu_Fo	43_70	FALSE
hsa-miR-12116	3.18322388368228	-0.352087453544309	0.156530513823815	0.589112902802033	Fo_Ne	70_117	FALSE	hsa-miR-4670-3p	5.7146195664294	0.511547421471961	0.0838901854588026	0.448387425758586	Cu_Ne	43_117	FALSE	hsa-miR-3960-5p:Novel	264.277347504457	0.390349253999665	0.217021861817678	0.585581232564142	Cu_Fo	43_70	FALSE
hsa-miR-6745	4.19381162641686	-0.355927128223234	0.157301482285934	0.590869397677532	Fo_Ne	70_117	FALSE	hsa-miR-4795-3p	2.39327165498139	-0.858755334996659	0.0840523202020265	0.448387425758586	Cu_Ne	43_117	FALSE	hsa-miR-6870-5p	12.3196579497164	0.378359659029318	0.216803832748728	0.585581232564142	Cu_Fo	43_70	FALSE
hsa-miR-548k-3p:Novel	3.96850400603884	-0.507646582814907	0.157883852579517	0.591912049632089	Fo_Ne	70_117	FALSE	hsa-miR-1250-5p	16.1591768707265	0.410648977999739	0.0847421006140103	0.448495216686552	Cu_Ne	43_117	FALSE	hsa-miR-8083	4.00290332477343	-0.361776471014376	0.217634167555701	0.586099736950199	Cu_Fo	43_70	FALSE
hsa-miR-595	3.19999630729737	-0.354524508222274	0.158231920997052	0.592073970281841	Fo_Ne	70_117	FALSE	hsa-miR-3672-3p:Novel	1.56429511649566	-0.751905839187521	0.0849122881938792	0.448495216686552	Cu_Ne	43_117	FALSE	hsa-miR-149-3p	45.6183547039279	0.369589955425709	0.218675495425826	0.587769395219707	Cu_Fo	43_70	FALSE
hsa-miR-378d-2-3p:Novel	6.20107336328219	-0.413781472837133	0.159342935769235	0.593193074233786	Fo_Ne	70_117	FALSE	hsa-miR-4306-5p:Novel	19.8048292683101	-0.350207002094541	0.085022026394972	0.448495216686552	Cu_Ne	43_117	FALSE	hsa-miR-4322	8.00991184636088	-0.408804618041089	0.220678354728679	0.592012124704821	Cu_Fo	43_70	FALSE
hsa-miR-3909	6.03015284299772	0.313035002654862	0.158974744637701	0.593193074233786	Fo_Ne	70_117	FALSE	hsa-miR-6126	9.58753073591295	0.526276896039074	0.0847196119350344	0.448495216686552	Cu_Ne	43_117	FALSE	hsa-miR-3132	6.4380229015199	0.481057374153291	0.221743275136963	0.593727195424306	Cu_Fo	43_70	FALSE
hsa-miR-4436b-5p	14.3701613078889	0.299406621921045	0.15944736598869	0.593193074233786	Fo_Ne	70_117	FALSE	hsa-miR-6778-5p	16.9856881759305	0.363351306773894	0.0850482227436791	0.448495216686552	Cu_Ne	43_117	FALSE	hsa-miR-7150	9.11685603453528	-0.440154579685386	0.222260748026114	0.593972688690478	Cu_Fo	43_70	FALSE
hsa-miR-7702-3p:Novel	2.12657375983225	0.405712042892324	0.159774946410574	0.593275231222437	Fo_Ne	70_117	FALSE	hsa-miR-6856-5p	7.09338741844463	0.360356053788249	0.0844746856327236	0.448495216686552	Cu_Ne	43_117	FALSE	hsa-let-7d-3p	4.98802947660127	0.534102198564612	0.224136437705063	0.594371874947879	Cu_Fo	43_70	FALSE
hsa-miR-4784-3p:Novel	17.3352527358786	0.348583266908658	0.162005889503477	0.600411140106397	Fo_Ne	70_117	FALSE	hsa-miR-873-3p	2.15616518609577	-0.582766157993509	0.085290440864452	0.448914190656791	Cu_Ne	43_117	FALSE	hsa-miR-200a-5p	6.21811208553833	0.531648704348903	0.224540486091421	0.594371874947879	Cu_Fo	43_70	FALSE
hsa-miR-1293	21.7440635636081	0.268041869117578	0.163547033504814	0.600911480393365	Fo_Ne	70_117	FALSE	hsa-miR-6074	2.55168403112389	-0.483287609000232	0.0855024880389915	0.449173070498169	Cu_Ne	43_117	FALSE	hsa-miR-5703	9.92079478915957	0.321869069346525	0.223866939221472	0.594371874947879	Cu_Fo	43_70	FALSE
hsa-miR-2861	19.6911630667912	0.271498836055741	0.163688039715803	0.600911480393365	Fo_Ne	70_117	FALSE	hsa-miR-2052	0.712418276367144	-1.03952663811127	0.0859839251238918	0.450843470516528	Cu_Ne	43_117	FALSE	hsa-miR-7108-5p	26.0010152514642	0.405290456209053	0.224194530483832	0.594371874947879	Cu_Fo	43_70	FALSE
hsa-miR-3180-3p	94.477993715222	-0.238851227271435	0.163243361501285	0.600911480393365	Fo_Ne	70_117	FALSE	hsa-miR-4324	3.15751155637326	0.580123693112662	0.0865442166461807	0.452062404375315	Cu_Ne	43_117	FALSE	hsa-miR-8077	12.7400368984443	0.253680786930301	0.223551913061541	0.594371874947879	Cu_Fo	43_70	FALSE
