ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	modAct.x	inactive.x	modInact.x	modAct.y	inactive.y	modInact.y
hsa-miR-3156-5p	4.78231992191441	-0.10155187072793	0.351979793775499	-0.28851619474697	0.772951635709664	0.941734897565572	inactive_vs_modAct	FALSE	5.075	5.373	5.024	2.496	3.047	3.348
hsa-miR-3157-3p	9.61063156363534	0.835327704539412	0.549370840749957	1.52051700341265	0.128381088593759	0.632128505463747	inactive_vs_modAct	FALSE	7.616	13.159	12.269	2.098	2.387	1.998
hsa-miR-3157-5p	0.703021154449815	1.38988049153905	0.747215484798012	1.86007988300023	0.0628742248913749	NA	inactive_vs_modAct	NA	0.482	3.19	0.436	0	0	0
hsa-miR-3158-3p	2.51232071688066	0.778302295693225	0.471959119497798	1.64908837130089	0.0991295316239065	NA	inactive_vs_modAct	NA	1.826	5.598	3.039	1.074	1.908	1.037
hsa-miR-3158-5p	1.20309917258507	0.730706370142716	0.531427559729342	1.37498772271966	0.169135250992876	NA	inactive_vs_modAct	NA	0.949	2.927	1.313	0	0.619	0
hsa-miR-3159	10.5924279916095	0.428929500988727	0.434345681477576	0.987530253620978	0.32338275915213	0.783720530109359	inactive_vs_modAct	FALSE	8.852	24.887	11.966	4.364	4.594	4.663
hsa-miR-3159-3p:Novel	7.10276382523645	0.221212537525551	0.363536373153476	0.608501800264592	0.542854712326737	0.885173446817036	inactive_vs_modAct	FALSE	7.288	9.688	7.256	4.866	5.518	3.098
hsa-miR-3160-3p	17.5042794406914	0.118077935054137	0.286556579378274	0.412058014198535	0.680296901617307	0.904843488042875	inactive_vs_modAct	FALSE	15.62	22.436	20.55	11.822	11.422	10.892
hsa-miR-3160-5p	14.1438704329315	-0.269399779450507	0.281337227869381	-0.957568898686896	0.338280188404477	0.793187661980894	inactive_vs_modAct	FALSE	13.654	15.783	15.746	10.471	9.188	8.242
hsa-miR-3161	0.774278846408112	-0.557874998760573	0.686416233025789	-0.812735730769952	0.416369590641092	NA	inactive_vs_modAct	NA	1.029	1.02	0.498	0	0	0
hsa-miR-3161-3p:Novel	3.86128925401097	-0.0876289149427063	0.305203478081813	-0.287116370669984	0.774023217682201	NA	inactive_vs_modAct	NA	4.432	5.136	2.866	3.234	3.539	2.215
hsa-miR-3162-3p	0.353225755615867	-0.0377258139609188	0.95481055759688	-0.0395113079351251	0.968482738129231	NA	inactive_vs_modAct	NA	0.326	0.157	0.499	0	0	0
hsa-miR-3162-5p	4.69999561811358	0.249344490058944	0.294137094973323	0.847715212804282	0.396596592032952	0.823274127143128	inactive_vs_modAct	FALSE	4.508	5.693	5.116	2.794	5.037	3.309
hsa-miR-3163	5.95673787782666	-0.315134203198991	0.464728226513878	-0.678104288097466	0.497705572075096	0.873402408150148	inactive_vs_modAct	FALSE	4.57	5.25	7.777	2.767	4.063	2.749
hsa-miR-3163-3p:Novel	1.69394734927392	0.420045360041385	0.373915045212874	1.12337111175146	0.261279913549682	NA	inactive_vs_modAct	NA	1.75	3.632	1.239	1.038	2.093	0.666
hsa-miR-3164	9.12432379536157	-0.993344559750177	0.460885311146117	-2.1552966339499	0.0311386290413285	0.433074106948225	inactive_vs_modAct	FALSE	9.085	4.113	11.357	4.04	3.093	4.216
hsa-miR-3164-3p:Novel	10.8167006729181	0.000333747838608041	0.362278231635195	0.00092124728858707	0.999264951115727	0.999264951115727	inactive_vs_modAct	FALSE	10.553	13.978	11.058	4.919	8.783	6.123
hsa-miR-3165	0.584636185922204	0.506637839119153	0.579326631196148	0.874528826808959	0.381830328593923	NA	inactive_vs_modAct	NA	0.533	2.032	0.507	0	0.698	0
hsa-miR-3165-3p:Novel	1.53229716611217	0.343786741222919	0.345104842406122	0.996180577548514	0.319162414555979	NA	inactive_vs_modAct	NA	1.349	4.119	1.4	0.597	1.757	0.658
hsa-miR-3166	1.19883354315296	-0.131889074183804	0.454680593745655	-0.290069723665359	0.771762897505715	NA	inactive_vs_modAct	NA	1.23	0.932	1.174	0.585	0.337	0.416
hsa-miR-3166-5p:Novel	0.176595505114145	-0.444149367209775	0.992433407525587	-0.44753568737389	0.654488326671078	NA	inactive_vs_modAct	NA	0.187	0.164	0.168	0	0	0
hsa-miR-3167	1.68328642571614	0.913008466910132	0.468875425818226	1.94723036575623	0.0515071227336227	NA	inactive_vs_modAct	NA	1.533	3.305	1.467	0.624	1.321	0.471
hsa-miR-3167-5p:Novel	10.8246952058143	-0.332826315573675	0.611224111996304	-0.54452419176763	NA	NA	inactive_vs_modAct	NA	12.791	29.726	1.366	1.126	0.574	0.522
hsa-miR-3168	18.8071136047581	-1.13040850525648	0.683586665567844	-1.65364329381333	0.0982000106405005	0.62334848148218	inactive_vs_modAct	FALSE	15.416	12.365	18.287	1.745	3.445	1.997
hsa-miR-3168-3p:Novel	35.7218148459104	-0.435898676188029	0.299293597584178	-1.45642499440848	0.145275170251472	0.671574541482782	inactive_vs_modAct	FALSE	37.645	33.243	34.587	19.545	22.844	22.813
hsa-miR-3169	95.16818468009	-0.450304344222581	0.362931831607136	-1.2407408361745	0.214701503540994	0.726319630902563	inactive_vs_modAct	FALSE	85.657	62.368	117.181	59.394	41.642	58.853
hsa-miR-3169-3p:Novel	21.8214400016379	-0.210599756076555	0.43752115567954	-0.48134759506534	0.630269475406275	0.891278108078257	inactive_vs_modAct	FALSE	16.415	13.495	33.705	9.057	6.976	11.48
hsa-miR-3170	48.9623485397304	-0.367062516259475	0.36245850880851	-1.01270216407969	0.31120244388496	0.774803665436334	inactive_vs_modAct	FALSE	39.185	28.584	58.618	21.569	22.022	21.037
hsa-miR-3170-3p:Novel	12.0158590328319	0.431701051805304	0.295298737724093	1.46191296018561	0.143765063013747	0.669357766504863	inactive_vs_modAct	FALSE	10.674	17.464	12.727	9.114	14.219	7.563
hsa-miR-3171	7.70405023701205	-0.155099566191046	0.649578980267699	-0.23876937355197	0.811284419779403	0.945433912953449	inactive_vs_modAct	FALSE	8.535	2.943	3.472	0.58	2.528	0.799
hsa-miR-3171-3p:Novel	3.44622619788179	0.4149400540767	0.472407023902043	0.87835284634282	0.379752265324496	NA	inactive_vs_modAct	NA	3.669	3.939	2.566	1.499	2.383	1.347
hsa-miR-3173-3p	1.19523461391682	0.0243936172487481	0.527480338373954	0.0462455478889421	0.963114539321294	NA	inactive_vs_modAct	NA	1.285	2.226	1.034	0.098	0.735	0.351
hsa-miR-3173-5p	0.291576711585735	-0.527047616447334	1.25301162577962	-0.420624681849547	0.674029167662043	NA	inactive_vs_modAct	NA	0.369	0.542	0.21	0	0	0
hsa-miR-3174	1.24001338662797	0.0773117111264313	0.489289890178095	0.158007988062641	0.874450504227836	NA	inactive_vs_modAct	NA	1.345	1.392	1.077	0.493	1.104	0.328
hsa-miR-3174-3p:Novel	11.8532287328352	-0.17716676008463	0.358332494643868	-0.494420022556729	0.621009576263957	0.891278108078257	inactive_vs_modAct	FALSE	13.098	10.922	10.652	7.994	8.596	6.757
hsa-miR-3175	2.14852299991835	0.231651919941739	0.402127535039929	0.576065799420417	0.564570707238287	NA	inactive_vs_modAct	NA	1.924	2.236	2.632	1.133	1.614	1.479
hsa-miR-3175-3p:Novel	5.26595849412554	0.543576518602054	0.360764141440328	1.50673655211923	0.131878198430914	0.63921559612596	inactive_vs_modAct	FALSE	5.149	4.958	6.28	2.789	3.702	3.271
hsa-miR-3176	4.55359144622588	0.28236028800931	0.30176928479639	0.935682662998073	0.34943659952288	0.796742782490651	inactive_vs_modAct	FALSE	4.39	7.965	4.336	3.491	5.27	3.395
hsa-miR-3176-5p:Novel	22.583996188069	0.228954998873564	0.385219891995434	0.594348847583077	0.552278813687234	0.885173446817036	inactive_vs_modAct	FALSE	20.784	30.695	23.063	11.728	17.631	13.224
hsa-miR-3177-3p	2.30483902450305	-0.0764435240632018	0.492505590720426	-0.15521351534585	0.876652993708399	NA	inactive_vs_modAct	NA	2.426	3.418	2.002	0.828	1.511	0.989
hsa-miR-3177-5p	1.59307128557062	-0.480894987930187	0.517406593902098	-0.929433435131637	0.352664507016739	NA	inactive_vs_modAct	NA	1.604	2.746	1.554	0	0	0
hsa-miR-3178	6.0283594344991	0.206323134883435	0.417526350397148	0.494155960904461	0.621196038912474	0.891278108078257	inactive_vs_modAct	FALSE	5.002	8.414	6.874	3.23	5.724	3.541
hsa-miR-3178-3p:Novel	14.2905609414321	0.345643251318648	0.312516698323657	1.10599930554969	0.26872681995372	0.754931539305051	inactive_vs_modAct	FALSE	12.924	16.062	16.961	9.322	10.157	10.086
hsa-miR-3179	1.54159573216272	-0.147706877395905	0.520569886689039	-0.283740725640815	0.776609082253467	NA	inactive_vs_modAct	NA	1.776	2.401	1.059	0.585	0.8	0
hsa-miR-3179-5p:Novel	1.52530574303594	-0.112519931314296	0.487530647408495	-0.230795606209381	0.817473594832668	NA	inactive_vs_modAct	NA	1.674	2.374	1.073	0.634	0.843	0.328
hsa-miR-3180	51.3630540147203	0.0623552440558242	0.280517289379533	0.222286634074305	0.824090756308776	0.950586013589462	inactive_vs_modAct	FALSE	59.424	42.422	46.577	32.853	36.72	29.89
hsa-miR-3180-3p	91.4308096807225	-0.0203094654504359	0.274162950820383	-0.074078081628694	0.940948255660171	0.988245360986523	inactive_vs_modAct	FALSE	106.044	149.952	64.278	31.612	33.75	28.416
hsa-miR-3180-4-3p:Novel, hsa-miR-3180-5-3p:Novel	24.5696619286886	0.344818606641773	0.322090260423672	1.07056514589483	0.284365002226474	0.756278840356501	inactive_vs_modAct	FALSE	28.649	25.637	20.823	12.641	18.372	13.106
hsa-miR-3180-5p	37.8454515440691	0.236505565183864	0.259848551884618	0.910166954822517	0.362734468491639	0.801347065596325	inactive_vs_modAct	FALSE	39.019	47.42	38.02	29.366	46.348	27.785
hsa-miR-3181	6.52105295750176	0.131836655318251	0.396871951553472	0.332189399634326	0.739746247591879	0.931205490322959	inactive_vs_modAct	FALSE	7.842	5.647	6.243	3.431	2.401	3.782
hsa-miR-3181-3p:Novel	4.69029805325047	-0.22761692915545	0.518998905663116	-0.438569189013275	0.660973726375478	0.900782233782371	inactive_vs_modAct	FALSE	4.666	7.448	5.077	1.172	3.488	1.466
hsa-miR-3182	1.30284374578928	-0.152194530256413	0.527835142289293	-0.288337244080273	0.773088600491064	NA	inactive_vs_modAct	NA	1.154	3.902	1.186	0	0.298	0
hsa-miR-3182-3p:Novel	7.6347770811577	0.348935165013823	0.400114313154033	0.872088684514249	0.383159998675138	0.817282164661748	inactive_vs_modAct	FALSE	7.523	8.302	9.055	3.479	4.33	2.559
hsa-miR-3183	6.01683257727282	-0.127899516858209	0.290205051270644	-0.440721194542305	0.659414850831973	0.900782233782371	inactive_vs_modAct	FALSE	6.135	11.167	6.41	4.681	5.168	4.397
hsa-miR-3183-3p:Novel	5.43369043514426	0.562841312886081	0.475943124689368	1.18258103476845	0.236975232445064	0.746253306471214	inactive_vs_modAct	FALSE	2.406	3.058	6.204	1.088	2.401	1.261
hsa-miR-3184-3p	0.705984451398401	0.842184568595402	0.74210081216008	1.13486544522705	0.256431700033269	NA	inactive_vs_modAct	NA	0.56	2.33	0.692	0	0	0
hsa-miR-3184-5p	4.38167475171236	0.632893346663488	0.333528223312434	1.89757058751404	0.057752672018366	0.546232236534302	inactive_vs_modAct	FALSE	3.991	8.396	4.016	2.96	4.774	2.892
hsa-miR-3185	4.18024522860374	-0.0756315394188452	0.407352568371533	-0.185666042861092	0.852706659126905	0.960563232754789	inactive_vs_modAct	FALSE	3.778	4.054	4.603	2.175	2.865	3.076
hsa-miR-3185-3p:Novel	22.8661308076918	-0.878152273941907	0.395813094629298	-2.21860339098773	0.0265137186556166	0.42714684874782	inactive_vs_modAct	FALSE	22.226	28.412	28.286	7.696	9.762	7.173
hsa-miR-3186-3p	5.14479581512108	0.512649747220496	0.425240247843384	1.20555321331979	0.227989808376229	0.743773378646824	inactive_vs_modAct	FALSE	5.001	6.141	4.677	2.367	2.865	2.512
hsa-miR-3186-5p	0.81308267362185	1.16887053436649	0.564158268397402	2.07188407906683	0.0382762530706007	NA	inactive_vs_modAct	NA	0.773	1.532	0.793	0	1.237	0
hsa-miR-3187-3p	2.85747992376575	-0.226061182524096	0.572365193360517	-0.394959695569235	0.692872633105367	NA	inactive_vs_modAct	NA	4.228	3.272	1.399	0.597	1.016	0.235
hsa-miR-3187-5p	5.46309382423229	0.550020537883369	0.432827119951048	1.27076264986717	0.203813099956138	0.726235778240801	inactive_vs_modAct	FALSE	5.102	11.826	4.712	2.554	2.097	2.435
hsa-miR-3188	8.76389358366003	0.133272754834827	0.306434667813701	0.434914090450923	0.663624786550984	0.900782233782371	inactive_vs_modAct	FALSE	7.075	9.074	11.671	5.707	6.394	6.309
hsa-miR-3188-5p:Novel	2.40170004158738	0.0186270391061922	0.381162882586836	0.0488689742814835	0.961023714244877	NA	inactive_vs_modAct	NA	2.274	4.433	2.586	1.419	1.511	0.867
hsa-miR-3189-3p	3.07564797470563	-0.484576647307774	0.627301790709214	-0.772477704487216	0.439831547001869	NA	inactive_vs_modAct	NA	2.885	1.827	3.889	0.58	0.617	0.615
hsa-miR-3189-5p	3.58565178867494	-0.527013954754397	0.938415891609428	-0.561599563121787	NA	NA	inactive_vs_modAct	NA	4.026	3.303	3.046	0	0.337	0
hsa-miR-3190-3p	29.500765022535	0.282650315660685	0.279031467086841	1.01296932067062	0.311074815155726	0.774803665436334	inactive_vs_modAct	FALSE	27.11	38.26	33.445	16.346	27.591	20.29
hsa-miR-3190-5p	0.643426985130268	0.531061348870104	0.692375298525083	0.767013713518356	0.443073362077935	NA	inactive_vs_modAct	NA	0.549	0.941	0.711	0	0	0
hsa-miR-3191-3p	18.0245784849998	0.482802936565188	0.466866264568747	1.03413541137131	NA	NA	inactive_vs_modAct	NA	10.957	15.281	25.213	5.851	11.724	5.343
hsa-miR-3191-5p	0.19918606226852	0.658317360093003	1.25917274504823	0.522817351854125	0.60110136333038	NA	inactive_vs_modAct	NA	0.228	0.329	0.134	0	0	0
hsa-miR-3192-3p	0.378527572044139	-0.846126781253381	1.05749298381432	-0.800125196293455	0.423638264182086	NA	inactive_vs_modAct	NA	0.385	0.19	0.371	0	0	0
hsa-miR-3192-5p	2.96869874492778	-0.14040062542043	0.4113718107484	-0.34129860567014	0.732878797478583	NA	inactive_vs_modAct	NA	2.96	2.826	2.907	1.652	1.6	1.623
hsa-miR-3193	0.320716684368239	0.267006626952244	0.812112121202299	0.32878049715223	0.742321605330848	NA	inactive_vs_modAct	NA	0.312	0.428	0.335	0	0	0
hsa-miR-3193-3p:Novel	8.51275830460407	-0.253873360225752	0.513170644662133	-0.494715282073276	0.620801112600518	0.891278108078257	inactive_vs_modAct	FALSE	9.449	9.176	5.992	2.084	4.594	3.183
hsa-miR-3194-3p	1.07946391469724	0.665833994457381	0.628644869087397	1.05915760582596	0.289528008623645	NA	inactive_vs_modAct	NA	1.111	1.515	0.867	0	0.881	0
hsa-miR-3194-5p	1.50375735795962	-0.202353119523466	0.533476181046366	-0.379310504784991	0.704457299814876	NA	inactive_vs_modAct	NA	1.63	1.712	1.311	0.612	1.234	0.139
hsa-miR-3195	23.6034258979649	0.0295045939738517	0.330492834278093	0.0892745346152501	0.928863731678095	0.988201463922887	inactive_vs_modAct	FALSE	26.163	28.048	24.966	15.577	11.202	14.147
hsa-miR-3195-3p:Novel	12.4297004005815	-0.0604119669517691	0.316754263602863	-0.190721874631218	0.848743499788386	0.960563232754789	inactive_vs_modAct	FALSE	13.873	17.832	12.033	9.34	8.819	6.883
hsa-miR-3196	6.10647153068019	1.7389431928452	0.505962552617875	3.43690097982117	0.000588410675598125	0.099675283990534	inactive_vs_modAct	FALSE	3.283	12.827	8.545	1.514	2.779	1.891
hsa-miR-3196-3p:Novel	15.698935896324	0.239695445002502	0.340889973311955	0.703146069899664	0.481964724122221	0.873402408150148	inactive_vs_modAct	FALSE	14.295	19.097	18.928	8.49	9.766	9.267
hsa-miR-3197	21.5396807757675	0.564498016663807	0.368054348013759	1.53373549235371	0.125094738404833	0.632128505463747	inactive_vs_modAct	FALSE	15.327	102.668	16.171	2.899	2.918	2.959
hsa-miR-3197-3p:Novel	2.39344025871416	0.230258896480881	0.388037760506966	0.593393014587166	0.552918162698406	NA	inactive_vs_modAct	NA	2.184	4.42	2.508	1.126	1.632	1.771
hsa-miR-3198	2.61936437996712	0.202126185936249	0.335546702637866	0.602378698247532	0.546922086169595	NA	inactive_vs_modAct	NA	2.198	3.845	3.043	1.892	1.757	1.967
hsa-miR-3198-5p:Novel	5.83610676985355	0.315368534331019	0.307815620076092	1.02453713769646	0.305581638931455	0.774803665436334	inactive_vs_modAct	FALSE	5.685	9.622	5.342	4.734	4.895	3.188
hsa-miR-3199	3.40183752185578	0.403541975775498	0.406024071949006	0.993886825080117	0.320277969201064	NA	inactive_vs_modAct	NA	3.67	5.484	2.812	1.836	2.297	1.379
hsa-miR-3199-3p:Novel	4.10129435775206	0.364732523084113	0.406011487935545	0.89833054955828	0.369009350327871	NA	inactive_vs_modAct	NA	3.889	8.769	3.278	1.484	3.022	1.347
hsa-miR-32-3p	0.190141809179804	0.259929779022494	1.65183060874484	0.157358616341421	0.874962226443888	NA	inactive_vs_modAct	NA	0.115	0.238	0.294	0	0	0
hsa-miR-32-5p	1.83522423212622	1.25995180390066	0.560611783239824	2.24745865422109	0.0246107301008005	NA	inactive_vs_modAct	NA	0.963	5.671	2.688	0	0.729	0
hsa-miR-3200-3p	0.855352048895743	0.582864095878472	0.791815711207458	0.736110799051524	0.461663271290969	NA	inactive_vs_modAct	NA	0.58	1.416	1.274	0	0	0
hsa-miR-3200-5p	5.11261258448824	0.290840219467462	0.406546699685007	0.715391908710133	0.474366910815763	0.87291536652792	inactive_vs_modAct	FALSE	5.237	3.919	4.956	2.515	2.474	2.585
hsa-miR-3201	0.348884793462904	-0.115142328097991	1.01638350978067	-0.113286300879515	0.909803577635418	NA	inactive_vs_modAct	NA	0.303	1.815	0.185	0	0	0
hsa-miR-3201-3p:Novel	8.62721565373915	-0.864522641464259	0.814237405334841	-1.06175746262693	0.288345805255501	0.756278840356501	inactive_vs_modAct	FALSE	6.853	4.329	13.096	0.505	0.619	0.776
hsa-miR-3202	6.8562069818618	0.325722206786988	0.423177946712131	0.769705059816271	0.441474867973861	0.857393554221292	inactive_vs_modAct	FALSE	5.342	23.124	6.934	3.062	3.022	3.6
hsa-miR-3202-3p:Novel	7.61256412139308	0.524073886013412	0.383223293016395	1.36754183674057	0.171455533144274	0.689537887165363	inactive_vs_modAct	FALSE	6.116	28.906	7.268	4.287	3.263	3.465
hsa-miR-320a-3p	101.336589914507	0.656220728574835	0.466974529802977	1.40526021590879	0.15994391400217	0.684161076344591	inactive_vs_modAct	FALSE	91.403	291.599	97.967	21.302	19.097	19.313
hsa-miR-320a-5p	10.276365085874	-0.436112511332281	0.42710073735527	-1.02109987922946	0.30720712032782	0.774803665436334	inactive_vs_modAct	FALSE	10.724	15.458	10.876	4.896	4.063	4.397
hsa-miR-320b	5.73036610100381	-0.038007906733974	0.320179431069121	-0.118708146263677	0.905506582402763	0.982080826523518	inactive_vs_modAct	FALSE	5.529	7.877	6.008	4.196	7.161	4.991
hsa-miR-320b-1-5p:Novel	5.22436806030988	0.311685675001113	0.489400421655436	0.636872510135589	0.524207890174815	0.880603797377501	inactive_vs_modAct	FALSE	4.627	13.251	5.213	1.289	1.851	1.045
hsa-miR-320b-2-5p:Novel	4.90016853047943	0.755557505795465	0.464024322586736	1.62827134057016	0.10346736359561	0.62334848148218	inactive_vs_modAct	FALSE	3.631	10.086	6.463	1.38	1.632	1.126
hsa-miR-320c	30.7231507803895	0.201683308662781	0.421377081054191	0.478629042087944	0.632202553814782	0.891278108078257	inactive_vs_modAct	FALSE	29.223	47.88	30.383	10.155	17.023	12.119
hsa-miR-320c-1-5p:Novel	4.17369270816651	0.228285230035888	0.370045275984834	0.616911618256258	0.537293023083555	0.885173446817036	inactive_vs_modAct	FALSE	3.67	9.572	4.061	2.335	4.263	2.4
hsa-miR-320c-2-5p:Novel	3.20520571001957	0.669709666009693	0.350108638196188	1.91286244595431	0.0557656643132262	NA	inactive_vs_modAct	NA	2.893	5.752	3.364	1.729	2.94	1.556
hsa-miR-320d	25.7567427848077	-0.0123518973603478	0.438758700429486	-0.0281519143626256	0.97754098878661	0.994596898853483	inactive_vs_modAct	FALSE	24.661	51.383	24.464	11.023	11.134	8.677
hsa-miR-320d-1-5p:Novel	23.9684598788601	0.256436794081179	0.304876039971517	0.84111822662462	0.400281705195086	0.823580416716045	inactive_vs_modAct	FALSE	21.751	24.735	28.907	14.659	17.227	16.353
hsa-miR-320d-2-5p:Novel	2.63638944545408	0.203168458992119	0.307219223521383	0.661314278004411	0.508410786796322	NA	inactive_vs_modAct	NA	2.378	4.565	2.633	1.814	3.201	1.639
hsa-miR-320e	15.8122231683556	0.0136404040777775	0.365351430468122	0.0373350230497255	0.970217880594378	0.993352791620345	inactive_vs_modAct	FALSE	11.523	12.864	22.89	7.423	6.751	7.883
hsa-miR-320e-5p:Novel	744.014030516056	-0.142714417781695	0.240280920668935	-0.593948189412552	0.552546766537503	0.885173446817036	inactive_vs_modAct	FALSE	754.1	612.039	707.256	588.904	471.572	582.875
hsa-miR-323a-3p	0.238051144314483	0.709726465636327	1.38176580322943	0.513637306682196	0.60750559148824	NA	inactive_vs_modAct	NA	0.123	1.787	0.143	0	0	0
hsa-miR-323a-5p	16.9279249158859	-0.00416233483842536	0.283680259337539	-0.0146726277258256	0.988293356918732	0.99644711743872	inactive_vs_modAct	FALSE	16.356	23.25	17.983	13.057	17.127	11.502
hsa-miR-323b-3p	0.0932540228367424	-0.217796342853132	1.8807455035884	-0.11580319742229	0.907808516390631	NA	inactive_vs_modAct	NA	0.073	0.211	0.096	0	0	0
hsa-miR-323b-5p	7.29233202356555	0.458237836621486	0.413050921172196	1.10939792924576	0.26725855529745	0.754931539305051	inactive_vs_modAct	FALSE	6.258	7.08	9.591	3.279	5.836	2.995
hsa-miR-324-3p	37.2680360963248	-1.58981911621883	0.580116290165787	-2.74051796712084	0.00613424280260325	0.230774635932144	inactive_vs_modAct	FALSE	36.452	21.716	29.497	8.679	8.039	6.195
hsa-miR-324-5p	43.3825654803939	-1.32690187179578	0.582516667620518	-2.27787794848163	0.022733850453351	0.418003733514947	inactive_vs_modAct	FALSE	42.486	27.78	33.684	9.306	15.235	8.696
hsa-miR-325	0.931035762532613	0.466461950300727	0.561746289096505	0.830378338681987	0.406324908728127	NA	inactive_vs_modAct	NA	0.989	1.648	0.863	0	0.698	0
hsa-miR-325-3p:Novel	4.561109778121	-0.057935958564375	0.535309141156104	-0.108228972961775	0.913814062837357	0.983416085644969	inactive_vs_modAct	FALSE	4.864	6.22	5.034	1.721	1.395	1.592
hsa-miR-326	9.72585691095463	0.35789994828752	0.369128301761383	0.969581434367713	0.332255170740652	0.788515759781067	inactive_vs_modAct	FALSE	9.532	14.675	9.214	6.917	8.355	4.563
