ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-3939-5p:Novel	18.7428167607998	6.24511512386726	4.64255839803232	6.35731874559523	2.97563941081152	1.72561476221504	-0.307610897875824	0.264193378262835	0.575821034889269	low_vs_no	FALSE	female	stool
hsa-miR-3940-3p	1.75614360717038	0.431214592758542	0.300088234433524	0.212678321005629	0	0	-1.02016529634633	0.0289472531375394	0.231126716626044	low_vs_no	FALSE	female	stool
hsa-miR-3940-5p	6.91954822796242	5.32014982694749	8.03695824228129	3.39423274928214	3.11028447097687	3.35520441496625	-0.38481319875637	0.150698553797485	0.460174346750671	low_vs_no	FALSE	female	stool
hsa-miR-3941	31.5241606389792	24.3076610972098	7.22845674473501	13.6417646748337	3.44967461210885	1.32184589092415	-0.286265746843651	0.310842432116439	0.621787923309964	low_vs_no	FALSE	female	stool
hsa-miR-3941-5p:Novel	2.16191178637488	1.49739219652587	0.824424126414625	1.10443778811906	0.761679758693502	0.160869519095132	-0.385413853446551	0.22663801853918	0.540266949874078	low_vs_no	FALSE	female	stool
hsa-miR-3942-3p	0.232151118639312	0.231144862140465	0.0717080297776832	0	0	0	0.0216071267288786	0.980958104381405	NA	low_vs_no	NA	female	stool
hsa-miR-3942-5p	1.36228070436841	0.839859453548124	0.847602072962349	0.297870586376155	0	0	-0.500810208993646	0.236942184839218	0.551735671108681	low_vs_no	FALSE	female	stool
hsa-miR-3943	5.84569026639029	5.42987621378142	5.81898690829292	3.43925149776161	2.79117935034214	3.02883048251446	-0.20066684049443	0.428416658628613	0.706345846412884	low_vs_no	FALSE	female	stool
hsa-miR-3943-3p:Novel	21.9843385790503	19.8840188765123	30.2435092869474	10.7007736090495	10.5608071136021	7.58703908682918	0.0810807231448622	0.76334126558171	0.903665325990436	low_vs_no	FALSE	female	stool
hsa-miR-3944-3p	1.02371594775451	0.858875196855474	1.07696716431189	0.651706492606642	0.492909870976994	0.37746471922766	-0.396782231983314	0.190476714048377	0.50017023671214	low_vs_no	FALSE	female	stool
hsa-miR-3944-5p	2.42302303504577	1.53698654802987	1.42387135469032	1.40998022484125	0.91349370611399	0.869707562521273	-0.403384226252841	0.168083129683513	0.478434969266439	low_vs_no	FALSE	female	stool
hsa-miR-3945	6.65917086724635	4.18106022158701	2.66550119201169	3.59669413481963	2.40750656745431	1.90311320457907	-0.548786394493185	0.0320800476807084	0.243643849308355	low_vs_no	FALSE	female	stool
hsa-miR-3945-3p:Novel	12.4751507867497	10.1009860554984	9.53903253216775	7.81196430879486	4.97199506691272	5.4975412930538	-0.0735637806714461	0.762467071829192	0.903665325990436	low_vs_no	FALSE	female	stool
hsa-miR-3960	27.1192494660757	34.173190404421	22.1855618042254	13.6636829431382	12.7357286274637	13.0854435998922	0.153802876421475	0.428111894943113	0.706345846412884	low_vs_no	FALSE	female	stool
hsa-miR-3960-5p:Novel	281.095414826713	249.591986826618	341.601117468851	147.580330117785	105.885588490016	156.547361253829	-0.0873020143240722	0.696762528204111	0.870438890147861	low_vs_no	FALSE	female	stool
hsa-miR-3972	23.6236423199758	21.9987359574248	22.5127840520887	16.2923171965543	16.9441645658863	14.4273789843549	-0.0922773548507594	0.639628535125121	0.836089903371848	low_vs_no	FALSE	female	stool
hsa-miR-3972-5p:Novel	71.2221535000798	55.8543962230565	29.9090726219912	43.7634637662086	8.92609531933087	4.60351160599046	-0.0602199992275558	0.784005428409936	0.909249835141046	low_vs_no	FALSE	female	stool
hsa-miR-3973	8.3163356018424	3.30859774058989	1.86379300598128	2.44454838800835	2.08028335980823	1.63568044998653	-0.593576341968962	0.0294933861819772	0.233581309815552	low_vs_no	FALSE	female	stool
hsa-miR-3973-5p:Novel	1.88512234552853	1.54725789488733	1.24750335029119	1.30750117962035	0.690728947497224	0	-0.401985609726178	0.168057218577056	0.478434969266439	low_vs_no	FALSE	female	stool
hsa-miR-3974	3.77783535062313	2.44663544650075	1.55506434556752	2.62685238854633	0.891066184650924	0.475778301144768	-0.385084144799075	0.165426691049782	0.475463035126723	low_vs_no	FALSE	female	stool
hsa-miR-3974-3p:Novel	4.45643630657807	2.28257932642105	1.77663144254108	2.20392479416574	0.955926098789297	0.125821573075887	-0.478656371862406	0.0980233613696007	0.387643786884856	low_vs_no	FALSE	female	stool
hsa-miR-3975	5.76623564261235	8.31573453876099	3.05595593159793	3.48332106968713	0.963131505421956	0.536749884712224	0.0267266236527249	0.921621349856616	0.965975447026248	low_vs_no	FALSE	female	stool
hsa-miR-3975-5p:Novel	1.97467494229887	2.02985713619617	1.10397954870046	1.22227419400418	0.114311981720771	0.613717154740156	-0.161720821332432	0.634328770875337	0.833490514245861	low_vs_no	FALSE	female	stool
hsa-miR-3976	26.4543023475123	27.8230861677226	29.4667342603198	17.4166053484356	18.1188482614277	14.340015642159	0.152034686349751	0.477339657934623	0.736012528267752	low_vs_no	FALSE	female	stool
hsa-miR-3976-3p:Novel	38.3549936336821	26.2003041430626	20.3275055159898	25.7300972616287	15.0180556743744	12.2760309493079	0.29874242843056	0.118957917716692	0.420267139579317	low_vs_no	FALSE	female	stool
hsa-miR-3977	0.345380569866538	0.399817697841221	0.0233339349640419	0	0	0	-0.0736028002409479	0.915633334432657	NA	low_vs_no	NA	female	stool
hsa-miR-3977-3p:Novel	0.830208238529711	0.633133508924197	0.514294488595103	0.337315868023005	0	0	-0.554065427989597	0.166053654922907	0.476207927433415	low_vs_no	FALSE	female	stool
hsa-miR-3978	3.6531282203282	4.64088377327665	1.97342306046671	1.39891010389627	1.29475958690139	0.979674529555481	0.214849841023383	0.518936398927548	0.764892963410759	low_vs_no	FALSE	female	stool
hsa-miR-3978-3p:Novel	5.32304769771201	5.07005048095246	4.06127824522635	3.63966826597612	3.2402953617572	3.47761029415454	0.184221636538604	0.441714824495278	0.716124417162022	low_vs_no	FALSE	female	stool
hsa-miR-409-3p	1.7407656850907	0.683064393289685	0.461078901981909	0.59574117275231	0	0	-0.655454701597393	0.0567469074242786	0.308978565791752	low_vs_no	FALSE	female	stool
hsa-miR-409-5p	3.39366505827879	2.33720239744647	2.37910656827179	1.88306154634336	1.41193616034042	1.25824594241731	-0.257769308448	0.317480318281762	0.626593057718766	low_vs_no	FALSE	female	stool
hsa-miR-410-3p	4.07734667946089	2.59874785483946	2.18113746829769	0.716414287785362	0.636138279118932	0.43140369055376	-0.284053564801841	0.505772713366625	0.758147154348149	low_vs_no	FALSE	female	stool
hsa-miR-410-5p	2.43767089297009	1.88461766580372	1.63052299610965	0.99549421708205	0.870276136858035	0	0.26218932580153	0.388170634895663	0.678725750035983	low_vs_no	FALSE	female	stool
hsa-miR-411-3p	1.08914905572987	0.645166197273629	0.810665824936728	0	0	0	-0.355525300226481	0.668685753001866	0.852257831493772	low_vs_no	FALSE	female	stool
hsa-miR-411-5p	111.061966540154	171.654355222972	33.9663341314919	2.69852694418404	4.65188454239389	9.92228488273649	-0.204169477982313	0.693879010488977	0.868354964483286	low_vs_no	FALSE	female	stool
hsa-miR-412-3p	1.239707576236	1.10472330565686	0.831322875687666	0.525526267043778	0.547739177952508	0.335520441496625	-0.336164252071555	0.305342899290439	0.615674382367788	low_vs_no	FALSE	female	stool
hsa-miR-412-5p	6.30369409349988	5.75573236962764	6.07333954701944	3.70437313448999	4.2668328636723	3.33044810801338	-0.208810334570312	0.374970118623952	0.673091201306823	low_vs_no	FALSE	female	stool
hsa-miR-421	0.768224671931719	1.39967430292974	0.765660321115249	0	0	0.125821573075887	0.303640782801444	0.494122491464961	0.749950548353563	low_vs_no	FALSE	female	stool
hsa-miR-421-5p:Novel	2.00117911931115	1.05595355032072	0.421077809830174	0.81484946266945	0	0	-0.207893118415584	0.558215479152866	0.790890722390897	low_vs_no	FALSE	female	stool
hsa-miR-422a	41.3902973782542	64.3808841089882	48.1096928702737	14.1235171126065	14.4215985112272	12.2760309493079	0.0396362323397213	0.901329493902793	0.959440739412625	low_vs_no	FALSE	female	stool
hsa-miR-422a-3p:Novel	11.1225056782675	6.55938487969032	6.80342960528322	5.81655740927319	3.78759876626845	3.96553767277245	-0.406864499038349	0.0707979217143544	0.342267491081179	low_vs_no	FALSE	female	stool
hsa-miR-423-3p	26.2472773539607	5.28245873116795	2.03083080184285	1.10103044337056	1.73529909306461	0.908042605005857	0.000509260764761975	0.998701785336228	0.999039070640293	low_vs_no	FALSE	female	stool
hsa-miR-423-5p	180.845003686372	25.6342565258317	15.0923005014191	12.5690851141081	11.101710406724	7.36095631472569	-0.285982552948756	0.221449335688734	0.533712719536233	low_vs_no	FALSE	female	stool
hsa-miR-424-3p	8.61509109299625	2.22270067411632	2.64512001342176	1.8407296468651	0.617138506177131	0.59337291222227	-0.861357900381187	0.011273198230496	0.165303035439254	low_vs_no	FALSE	female	stool
hsa-miR-425-3p	43.285626470738	51.6836460515185	38.8731918450886	16.2355711755098	24.9627418775702	22.0938175706456	-0.276305110995064	0.305164370802794	0.615674382367788	low_vs_no	FALSE	female	stool
hsa-miR-425-5p	11.8121200774354	1.95502669577934	0.854650024715909	0.753224618537345	0.60595530823903	0.536749884712224	-0.843692138340134	0.017265248048934	0.186812555750174	low_vs_no	FALSE	female	stool
hsa-miR-4251	9.639030708833	5.33610713315465	4.79628772547304	5.24679641980862	2.14320390027977	2.64225303459362	-0.413107642406586	0.0963354325682859	0.385081715610341	low_vs_no	FALSE	female	stool
hsa-miR-4251-5p:Novel	1.90258215480787	0.637392347142763	0.35566092803171	0	0	0	-0.67689962204611	0.143245015070808	0.448985962581728	low_vs_no	FALSE	female	stool
hsa-miR-4252	34.1967335391057	32.4612103245541	17.3240563059441	26.4165852421235	7.26764097562727	4.15361038555589	-0.224635776148388	0.319884081444258	0.628381114835335	low_vs_no	FALSE	female	stool
hsa-miR-4252-5p:Novel	5.79488121557654	5.03848348863024	4.35555503076529	3.21352660284923	2.30273309015909	2.04857366316557	-0.272406475800298	0.373654258206851	0.67253478502282	low_vs_no	FALSE	female	stool
hsa-miR-4253	7.34301129282595	4.81256730785567	3.26649345043719	4.09305219101631	1.62082145332721	0.908042605005857	-0.0838417477072182	0.749749069500225	0.897638134138911	low_vs_no	FALSE	female	stool
hsa-miR-4253-5p:Novel	4.22756182244524	2.96072961135983	2.56932974962835	2.66468967679043	0.453401305371775	0.37746471922766	-0.0869308795682714	0.735264330448371	0.890737401549315	low_vs_no	FALSE	female	stool
hsa-miR-4254	219.704462934416	169.082921502984	182.637201117127	139.375173148119	126.119299392464	147.219126294514	-0.23766419005162	0.199978654872309	0.509992411393548	low_vs_no	FALSE	female	stool
hsa-miR-4254-5p:Novel	192.934306980804	209.825528166475	66.6949818421684	41.3338067564372	31.1593030778594	39.8400975352562	-0.142866475464236	0.686725402861326	0.863728510944903	low_vs_no	FALSE	female	stool
hsa-miR-4255	1.01320662723899	0.449335002866433	1.48394531010743	0.187855587600609	0	0	-1.18698853733203	0.00827704712366707	0.146806069343125	low_vs_no	FALSE	female	stool
hsa-miR-4255-3p:Novel	9.51640170031461	10.9833256165494	9.88010538831939	4.07424731334725	3.16442871085993	4.15211191150426	-0.0461110079794444	0.879090564095583	0.950847218187911	low_vs_no	FALSE	female	stool
hsa-miR-4256	2.61959256174026	2.92479503585229	4.69042201876298	0.879442696945472	0.481565752710978	0.59337291222227	0.110842917653315	0.782081336111402	0.908593551382979	low_vs_no	FALSE	female	stool
hsa-miR-4256-3p:Novel	3.83080026038412	3.31871714074299	3.33027757626038	2.97676522983004	2.01353434596744	1.61024965413667	-0.183697597614112	0.443837070599538	0.716513213755859	low_vs_no	FALSE	female	stool
hsa-miR-4257	10.4294251624235	8.06731451136639	9.94539074798202	6.44772859006826	5.00737960932141	3.06858577370078	-0.460802553410265	0.0592408821164407	0.317308305296378	low_vs_no	FALSE	female	stool
hsa-miR-4257-5p:Novel	14.1134653260875	11.2385382187789	4.97525816104536	10.5533123633457	6.11166150899144	2.61246541214795	0.00846245713130279	0.97165970213501	0.990498896279935	low_vs_no	FALSE	female	stool
hsa-miR-4258	16.2032353425402	13.1857486800146	15.8528226456567	9.15006696889891	8.97377125511444	9.20575732110234	0.1294082642144	0.542079113722741	0.780316258966782	low_vs_no	FALSE	female	stool
hsa-miR-4258-3p:Novel	34.3043305691247	27.2417925231193	34.4006497387442	23.2528074611	18.4968002617897	22.144596861356	-0.315276085334386	0.0676527239829101	0.333978947395633	low_vs_no	FALSE	female	stool
hsa-miR-4259	59.1581569689121	40.4240133309962	44.3374678398188	45.7726238138075	33.1586364959873	36.949609375392	-0.223397145596845	0.133206579784352	0.437788682189676	low_vs_no	FALSE	female	stool
hsa-miR-4259-5p:Novel	35.7752668059259	29.5416731611397	20.8356535958178	21.5063142560192	15.5268147273312	12.9421107166128	-0.172178446078306	0.451131306711357	0.719255114254771	low_vs_no	FALSE	female	stool
hsa-miR-4260	10.8241556946822	8.08945237444097	8.08651179571741	7.85817423899955	5.80657179095473	6.356298235041	0.258891309863628	0.238243753887635	0.553039184181172	low_vs_no	FALSE	female	stool
hsa-miR-4260-3p:Novel	28.0469365115621	20.7331396689187	13.52695128447	9.67386966640019	7.40608603644601	5.03298376966926	-0.990713687396751	0.00107752450535295	0.0577995717505562	low_vs_no	FALSE	female	stool
hsa-miR-4261	13.6082993028127	6.49928105478651	3.11611756474993	3.73621088905785	2.28214925187143	1.63279088259247	-0.427079298604491	0.146209611429008	0.451212760985169	low_vs_no	FALSE	female	stool
hsa-miR-4261-5p:Novel	13.4975684889268	13.9255837265005	6.1143889510694	4.24887997730181	5.52328677855764	3.05652086280751	-0.216985709510185	0.459206554024646	0.724877327826458	low_vs_no	FALSE	female	stool
hsa-miR-4262	1.46613928376584	1.05242558345266	0.987851731180332	1.11628696118627	0.582904323214547	0.475778301144768	-0.0874970331736392	0.750084498913765	0.897676883144473	low_vs_no	FALSE	female	stool
hsa-miR-4262-3p:Novel	4.21683711736723	2.89072236123973	2.45918556572479	3.59669413481963	1.63570973373896	1.21383227004255	-0.0883810187869389	0.677962115453175	0.859215282976508	low_vs_no	FALSE	female	stool
hsa-miR-4263	40.3512714483898	12.2312788832788	10.0300499631617	10.0817668525852	9.0728741387047	5.23356131259245	-0.772290758742542	0.00144032174117267	0.0622592010901536	low_vs_no	FALSE	female	stool
hsa-miR-4263-5p:Novel	6.6448082111367	3.50409561971011	3.37154073825792	2.31936731078712	2.02691208900404	1.30410386030795	-0.574844261603603	0.0290273931751817	0.231126716626044	low_vs_no	FALSE	female	stool
hsa-miR-4264	2.87436362446546	1.56690182081793	0.570437555265005	1.4129757615411	0.0571559908603856	0	-0.161107627246707	0.558153441398678	0.790890722390897	low_vs_no	FALSE	female	stool
hsa-miR-4264-3p:Novel	2.52856243228847	2.63767338657213	1.78365573565179	1.50644923707469	1.2524963605922	0.869707562521273	0.383422513371354	0.195910507698174	0.504818297154693	low_vs_no	FALSE	female	stool
hsa-miR-4265	10.8484798401006	11.8427282119814	13.1204242866318	7.8970771402923	6.45769452027796	5.86267198318777	-0.0627735783635443	0.764641126909394	0.903665325990436	low_vs_no	FALSE	female	stool
hsa-miR-4265-5p:Novel	6.01343885611253	7.9053848448468	3.15944061459737	4.00487675028019	2.77849688610269	2.1570184527688	0.171160060837751	0.495706356881811	0.750737598281136	low_vs_no	FALSE	female	stool
hsa-miR-4266	1.99396717663993	2.35159598295442	1.35119351153837	0.888229892263476	0.779248987034912	0.606916135021273	0.113421249710327	0.736290925924388	0.890887958573544	low_vs_no	FALSE	female	stool
hsa-miR-4266-5p:Novel	0.893660737072665	0.696874405032102	1.37329560219438	0.372095653728755	0	0.326558176518494	-0.580484240520848	0.147295615001079	0.453052556213079	low_vs_no	FALSE	female	stool
hsa-miR-4267	2.50120025569543	3.14824719791797	1.73376773447447	2.06848535114377	2.14954455999294	1.00961016083815	0.190169373039364	0.451988151567288	0.719392211145786	low_vs_no	FALSE	female	stool
hsa-miR-4267-3p:Novel	16.9869906286643	8.72771662454155	10.942212315584	8.00975350056038	5.89815969800887	4.60351160599046	-0.366456725731724	0.137416449263936	0.440983231549057	low_vs_no	FALSE	female	stool
hsa-miR-4268	26.893021829075	15.6469032076124	12.6122002004853	10.1533848946615	1.50265634286822	0.91037420253191	-0.10338740964624	0.729505202499124	0.887873366997815	low_vs_no	FALSE	female	stool
hsa-miR-4268-5p:Novel	3.0937463777299	2.32331487251317	2.14390956409881	1.74496722278196	1.56704832605526	1.90311320457907	-0.511320205592543	0.0644805869129868	0.325368821867576	low_vs_no	FALSE	female	stool
hsa-miR-4269	5.78358137224434	5.68770741340463	6.47781746188716	3.68566031216692	2.97283946138238	3.77473782725194	-0.300052689108451	0.266346018734213	0.577251257587581	low_vs_no	FALSE	female	stool
hsa-miR-4269-3p:Novel	4.09505207748623	3.0858709020553	2.95237598793221	2.42224416264188	2.08028335980823	2.01922032167631	-0.511877326728458	0.0470804914131504	0.282864940295642	low_vs_no	FALSE	female	stool
hsa-miR-4270	17.850565813972	14.4673312325679	50.4555643971016	6.28454255705404	4.53765318834173	3.01971775382128	-0.431751061817802	0.170600536373177	0.481828322078209	low_vs_no	FALSE	female	stool
hsa-miR-4270-3p:Novel	12.6264607080848	9.17600382992894	13.6348006370486	7.37132062433383	5.25898878854226	8.1942946526623	-0.397991202077816	0.075691449097162	0.351959297057761	low_vs_no	FALSE	female	stool
hsa-miR-4271	14.3541222767535	11.913180783205	16.9872006250182	5.04088342629262	5.8169356781132	4.39700398739082	-0.25903521289241	0.393350754742203	0.682545363530407	low_vs_no	FALSE	female	stool
hsa-miR-4271-5p:Novel	22.6242009024464	12.0598646516793	9.85918443472895	8.40842027270045	7.93788967189915	6.84995956437619	-0.346786706862306	0.184702577233641	0.493765236130234	low_vs_no	FALSE	female	stool
hsa-miR-4272	0.531191887147916	0.249790084259629	0.289234475519412	0	0	0	-0.702323114091467	0.191559776179481	NA	low_vs_no	NA	female	stool
hsa-miR-4272-5p:Novel	1.44720031445285	0.405341487943728	0.694631125003581	0	0	0	0.114968895306353	0.821413051223421	0.924719080398572	low_vs_no	FALSE	female	stool
hsa-miR-4273	6.63938979259787	5.39694298531047	2.12017807399693	2.16327676793671	2.66042742447773	0.965217114570794	-0.147438220637973	0.626187981367355	0.83060003755585	low_vs_no	FALSE	female	stool
hsa-miR-4273-3p:Novel	2.70490285638117	2.21756626246893	1.84023379952074	1.65478828091501	1.99578460288519	1.00656132448987	-0.0727910011401793	0.771721606364054	0.905342862271156	low_vs_no	FALSE	female	stool
