ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-20a-5p	25.746592507666	10.4592118020706	11.0401777915545	0	0	0	1.98080287331017	0.0123399566555809	0.379961980133181	low_vs_no	FALSE	female	stool
hsa-miR-20b-3p	0.763491366600303	1.28358669260842	0.650347942040478	0	0	0	0.542106731100825	0.387651036418954	NA	low_vs_no	NA	female	stool
hsa-miR-20b-5p	0.861329980646863	1.80595406578228	2.11969031870416	0	0	0	0.913536770212311	0.212078585841856	NA	low_vs_no	NA	female	stool
hsa-miR-21-3p	3.08035762956641	1.30553148119886	1.22224028387881	0.581655740927319	0	0.528966494993622	0.369436339064822	0.535405072046138	NA	low_vs_no	NA	female	stool
hsa-miR-21-5p	1267.47673857079	191.395183987365	292.945901530319	58.5822665426309	42.6498276296448	65.5825578268719	0.377914743842098	0.366007068829488	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-210-3p	50.4889152265476	6.02233139063634	7.81349782779272	4.56903712587732	2.93902358866644	4.29648478495383	0.0982510880234412	0.771022450056319	0.95963933760497	low_vs_no	FALSE	female	stool
hsa-miR-210-5p	0.32453187868523	0.261269804881226	0.122476166146694	0	0	0	0.492519903845961	0.593435337739174	NA	low_vs_no	NA	female	stool
hsa-miR-211-3p	7.18153592143815	5.66702067658294	5.75801649841562	3.43925149776161	2.9602609283556	3.01408676580576	-0.217358505995314	0.563305872407942	0.931024339876131	low_vs_no	FALSE	female	stool
hsa-miR-211-5p	0.71218884170725	1.33304869833656	1.26611579798395	0.387962030083648	0.535099014888236	0.442443651233227	0.0670153888591306	0.897083030670961	NA	low_vs_no	NA	female	stool
hsa-miR-2110	265.266645676092	122.320489095245	265.341902542148	94.3939356636673	41.0983197796363	61.7189372837006	-1.07337413021855	0.017353293003371	0.43129295587657	low_vs_no	FALSE	female	stool
hsa-miR-2110-3p:Novel	40.8534681394395	31.6542215167291	47.5490784128208	26.3814180456881	18.1340922162821	24.9838278861202	-0.233422424135076	0.50004946073502	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-2113	4.89360812406027	4.61237872254178	4.57455434537368	3.10369624066919	2.16327676793671	1.73263370757705	-0.309511866717803	0.463269496102234	0.905824200835914	low_vs_no	FALSE	female	stool
hsa-miR-2113-5p:Novel	31.0956937640216	30.8574415952824	13.6858382516638	12.5875779749483	5.69428972436727	7.74867899693246	-0.305256145347556	NA	NA	low_vs_no	NA	female	stool
hsa-miR-2114-3p	2.75177965655198	1.43881902130834	0.961007735192978	0.422547012433348	0.553217348267974	0.186047826864378	0.132628218344088	0.768232195631465	NA	low_vs_no	NA	female	stool
hsa-miR-2114-5p	51.3092709745154	31.7519134508703	43.0092858795473	26.3628045713409	16.71556701135	21.4088465726433	-0.675175455303567	0.105150141482206	0.661863761751228	low_vs_no	FALSE	female	stool
hsa-miR-2115-3p	13.0704917267672	11.4023513015005	8.52426552251795	5.89962097897921	6.95522058830909	3.20230471286692	0.219945553804405	0.557725216433361	0.931024339876131	low_vs_no	FALSE	female	stool
hsa-miR-2115-5p	1.94738467690361	0.727614450172008	0.532468366881068	0.320175353937102	0.238691368253247	0	-0.464045105156493	0.3273785877867	NA	low_vs_no	NA	female	stool
hsa-miR-2116-3p	0.149080711493802	0.350537745804506	0.214314437216944	0	0	0	0.239348735494135	0.803385973821783	NA	low_vs_no	NA	female	stool
hsa-miR-2116-5p	2.14894731455602	3.74341790137022	2.05209831895006	1.81608521001171	1.71082126045408	0.778055686295286	0.677992865417241	0.117170688258752	0.677803475834551	low_vs_no	FALSE	female	stool
hsa-miR-2117	4.85355948153432	3.06116138034686	2.69164885641267	2.3601708703028	2.14764928425619	1.24581644911914	-0.560970175363397	0.107438741410502	0.662230173349217	low_vs_no	FALSE	female	stool
hsa-miR-2117-5p:Novel	2.71539414061834	3.27846185847751	2.68395613567235	1.74496722278196	1.65134821955369	1.10057758676532	0.0389660521852218	0.925447541941991	0.988560910020999	low_vs_no	FALSE	female	stool
hsa-miR-212-3p	0.215244669875857	0.241627407481602	0.391776147143519	0	0	0	-0.0730591380219599	0.938244732695285	NA	low_vs_no	NA	female	stool
hsa-miR-212-5p	3.38302779769132	0.825043886268417	0.745866502198918	0.387962030083648	0.33821511866079	0.232163793302884	-0.521618610391928	0.251953687499556	NA	low_vs_no	NA	female	stool
hsa-miR-214-3p	2.62007281494786	2.43631178760366	1.22160744613619	0.632707309712182	0.125821573075887	0	0.165834879984815	0.800179089053194	NA	low_vs_no	NA	female	stool
hsa-miR-214-5p	1.26154389547777	0.333702456881973	0.18848761736104	0.320175353937102	0	0	-0.280881453950389	0.64397734228721	NA	low_vs_no	NA	female	stool
hsa-miR-215-3p	17.9727457061043	0.83864667018987	1.26076212464434	0.638034963016888	0	0	-0.380986271993521	0.505636341008878	NA	low_vs_no	NA	female	stool
hsa-miR-215-5p	3397.77221217972	126.194279528434	155.358563363578	13.5786710529277	11.3698444715567	14.1354281532335	0.184283966359693	0.702365668184608	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-216a-3p	7.13745377652806	6.23153042669903	10.7011441934327	3.58534142170236	2.62997822640852	4.74673744061932	0.54456681163693	0.190415764545968	0.747349942473933	low_vs_no	FALSE	female	stool
hsa-miR-216a-5p	1.00512295152353	0.969314171653127	0.459744223591925	0.581655740927319	0.233151683982712	0	-0.0693206116279431	0.892847754863602	NA	low_vs_no	NA	female	stool
hsa-miR-216b-3p	0.224768195792098	0.420234638316785	0.315809208629167	0	0	0	0.0110537467820658	0.988980439786914	NA	low_vs_no	NA	female	stool
hsa-miR-216b-5p	1.17744164997315	1.67785897733096	0.904351983515081	0.638034963016888	0.651706492606642	0.319489254503631	0.228753338152345	0.610126125400462	NA	low_vs_no	NA	female	stool
hsa-miR-217-3p	0.115471212653165	0.150640911007342	0.0113527286987832	0	0	0	-0.0552027869135571	0.977135556629469	NA	low_vs_no	NA	female	stool
hsa-miR-217-5p	2.51628645714775	3.80550799472461	2.79819498826777	1.40998022484125	1.23220510028084	1.40990381746707	0.23981710410947	0.607746410163878	0.943233866961354	low_vs_no	FALSE	female	stool
hsa-miR-218-1-3p	1.44649458317394	0.35923413702797	0.281523582944884	0.212678321005629	0	0	-0.521815549611073	0.44404124354774	NA	low_vs_no	NA	female	stool
hsa-miR-218-2-3p	0.762395640495561	1.09172154598428	0.705995031385484	0.376051292394871	0.394956383472435	0	0.365429195226053	0.482205296155197	NA	low_vs_no	NA	female	stool
hsa-miR-218-5p	12.7279057307601	8.73808243008651	5.05545587993862	5.89962097897921	5.04761815165019	2.98290279411167	-0.794202175308782	0.0272882796783257	0.500285127435971	low_vs_no	FALSE	female	stool
hsa-miR-219a-1-3p	3.71173639442998	3.92978991124668	1.17447166855871	2.70226903395555	1.24826801238853	0	-0.00943656725795484	0.981956999040776	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-219a-2-3p	5.33001216020882	3.10074653981089	2.21438535178652	3.00841033915897	1.81478090036613	1.08430892160124	-0.662070378084271	0.0883428555965167	0.626824152319826	low_vs_no	FALSE	female	stool
hsa-miR-219a-5p	72.7158233342531	37.6115283264928	87.2401291126743	29.6006318321422	22.2598565848731	25.4589813416288	0.102531000850439	0.736034798362393	0.95198575586832	low_vs_no	FALSE	female	stool
hsa-miR-219b-3p	6.10212469513814	5.53414520882111	5.79096252126815	3.4392204956777	3.81139075953795	3.83260518184712	-0.0751036165185359	0.807408714752762	0.968986332352877	low_vs_no	FALSE	female	stool
hsa-miR-219b-5p	4.0486574708262	2.49165923811064	5.91158756711763	1.47631705599509	1.23884238882853	1.85294400701767	-0.120769258843109	0.766648846920343	0.959120426263066	low_vs_no	FALSE	female	stool
hsa-miR-22-3p	200.257876204865	22.2414061148255	46.7845982303137	7.27717687714999	6.30110428286577	9.52320789072799	0.408341215514697	0.342012195005925	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-22-5p	11.4148848326495	1.84575821573217	2.54084932481567	1.87040503299534	0.768093288015154	1.08067368496516	-0.158193583131196	0.710547114370901	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-221-3p	34.2698361361378	4.77146747220801	5.72737721399631	2.9788298717739	3.08178700010914	2.59156126555087	0.474146985834704	0.177598611320154	0.742639926109992	low_vs_no	FALSE	female	stool
hsa-miR-221-5p	20.7657948391365	9.99255467543018	4.29413887753872	1.52854244252342	1.05839232414	0.595545787532316	0.416593633668972	0.504309516187617	0.911240053696777	low_vs_no	FALSE	female	stool
hsa-miR-222-3p	52.8179114682803	5.49259648501044	6.78353153481883	4.22547012433348	2.47331739831923	2.41924800904432	0.0877650634900825	0.816927414802196	0.969931989977248	low_vs_no	FALSE	female	stool
hsa-miR-222-5p	4.45755948865889	11.3776961088324	7.04752929478281	1.40998022484125	2.1150829730186	2.97644292344112	0.761393611990382	0.164713308920815	0.737332072397004	low_vs_no	FALSE	female	stool
hsa-miR-223-3p	11.7987322200379	16.9117666751398	15.2426865610246	6.84995956437619	5.7313143022829	7.10977504851159	0.693788990504153	0.115927440469968	0.677559563509757	low_vs_no	FALSE	female	stool
hsa-miR-223-5p	9.05599457988414	2.85495873989506	2.01157906583854	0.908042605005857	0.489373955478071	0.28599963580885	0.787059960329983	0.135576706378472	0.709297646784932	low_vs_no	FALSE	female	stool
hsa-miR-224-3p	0.348085448000917	0.358691851375599	0.381231102082274	0	0	0	0.180699939686146	0.842745050409443	NA	low_vs_no	NA	female	stool
hsa-miR-224-5p	30.4598546602832	3.57288499993904	2.97750575985996	1.55184812033459	1.14476787219799	0.725617874421911	1.06440002875122	0.0284214461274959	0.503834726805609	low_vs_no	FALSE	female	stool
hsa-miR-2276-3p	7.98504516387275	6.63806067208885	5.52104170684493	2.319926802278	1.6825393838834	1.24425840213248	-0.171335492130151	0.738708165594996	0.95198575586832	low_vs_no	FALSE	female	stool
hsa-miR-2276-5p	0.756403598376716	1.06404523094044	1.55549541826732	0.376051292394871	0.435415133710891	0.151729033755318	0.273416044234812	0.598517806278995	NA	low_vs_no	NA	female	stool
hsa-miR-2277-3p	20.1333870222556	7.35464656594414	4.92570023011598	2.9498104894896	3.63966826597612	2.19860837682097	-0.397616697924519	0.360608478307686	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-2277-5p	12.0081232395896	12.1692293903442	6.02369769415649	6.15609887861831	5.21365194085314	3.16479110812868	-0.258461500085602	0.484080664268747	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-2278	3.88627854434005	4.4127286874341	2.45399086203375	1.74496722278196	2.00758433555656	1.12660954621554	-0.115979821723981	0.783933111620706	0.963072498394983	low_vs_no	FALSE	female	stool
hsa-miR-2278-3p:Novel	171.334103887924	155.200593647606	180.049584087335	56.3981207979125	74.0902198801835	98.3575160434435	-0.599997750510266	0.0886143043791442	0.626824152319826	low_vs_no	FALSE	female	stool
hsa-miR-2355-3p	0.541734884997347	1.43494582488265	0.40914547628655	0	0	0	-0.214658256744678	0.759037719530085	NA	low_vs_no	NA	female	stool
hsa-miR-2355-5p	0.255012005107754	0.233969507552988	0.264424990578961	0	0	0	0.0922522847392921	0.919509822555736	NA	low_vs_no	NA	female	stool
hsa-miR-2392	21.3969510793217	15.8484026625803	15.1205372491675	9.69905075209121	11.4476787219799	10.0047823267257	-0.177512921884306	0.547617811444828	0.927728120138417	low_vs_no	FALSE	female	stool
hsa-miR-2392-5p:Novel	15.1335370036059	10.8397904203351	19.7171495245407	8.72371605305214	7.02392383745836	6.28343511954756	0.109557439926358	0.751681172406908	0.954244295869435	low_vs_no	FALSE	female	stool
hsa-miR-23a-3p	24.7113994788691	3.52914266925241	4.471831937324	0.843609746282909	0.606611377662687	0.421266721538164	0.744422891197879	0.182525384348193	0.746285713477473	low_vs_no	FALSE	female	stool
hsa-miR-23a-5p	2.0307090936601	2.04794794431487	2.60812157220852	1.14225928146933	1.10103044337056	0.614634910440455	0.23666263426697	0.582826778264478	NA	low_vs_no	NA	female	stool
hsa-miR-23b-3p	20.6361152867465	2.21918401748967	2.56509877059144	0.76427122126171	0.434701286769318	0.561961813361224	-0.170774579434807	0.746055037582586	0.95198575586832	low_vs_no	FALSE	female	stool
hsa-miR-23b-5p	4.00388132769215	1.3477025263229	0.992853510969235	1.40998022484125	0.614477759624476	0	-0.473012298266262	0.285635276366423	NA	low_vs_no	NA	female	stool
hsa-miR-23c	209.323123770251	105.822682401531	43.1739698785217	38.137789410246	31.7865937279762	8.02107719379935	0.0569974059291463	0.910209791847473	0.987293956045033	low_vs_no	FALSE	female	stool
hsa-miR-23c-5p:Novel	6.41385343353008	13.5684018119047	8.95734266294124	2.9498104894896	4.20779901254754	3.81939838782721	0.346164127794747	0.490823150289241	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-24-1-5p	0.0994629044042962	0.633782261314452	0.328622609555817	0	0	0	1.07084610706724	0.22482816153051	NA	low_vs_no	NA	female	stool
hsa-miR-24-2-5p	2.75688693040467	3.86099826548213	1.77751441740705	1.64447954623012	1.54064844936905	0.151729033755318	0.340026041301492	0.441174476634337	0.896448703324896	low_vs_no	FALSE	female	stool
hsa-miR-24-3p	8.15157535011476	10.8190938039569	5.83843974848704	3.51777078778189	6.8432850418163	3.44694055383273	0.516960389313802	0.0879274943008537	0.626824152319826	low_vs_no	FALSE	female	stool
hsa-miR-2467-3p	2.49133485095304	2.42183889762877	2.7087255477509	1.55184812033459	1.09504600121267	0.539591995442203	-0.147911258942749	0.742479173950703	0.95198575586832	low_vs_no	FALSE	female	stool
hsa-miR-2467-5p	3.58967953308233	2.52508217994619	1.94508940597098	1.64447954623012	1.43925565696022	0.916294032774871	-0.0926138364925872	0.823935116714281	0.97330796931372	low_vs_no	FALSE	female	stool
hsa-miR-25-3p	233.414584021613	16.7179958671042	30.9756222833619	1.47396492761212	2.04311671246548	1.7900809200236	1.09307656496532	0.019602904525464	0.439787514082646	low_vs_no	FALSE	female	stool
hsa-miR-25-5p	4.65080982281489	7.2553120528691	3.51889970298433	2.72412781501757	2.99586843327516	1.75596987755673	0.0916091440763497	0.813046442691905	0.969931989977248	low_vs_no	FALSE	female	stool
hsa-miR-2681-3p	55.458913519247	42.9196688090223	38.9635525277679	20.4548142092909	21.1852756689097	21.5500021254732	-0.815241015264054	0.0448186938053487	0.579088661649495	low_vs_no	FALSE	female	stool
hsa-miR-2681-5p	56.7630509933713	60.7827652392572	16.592763187145	22.8149850795937	31.291176564729	0	-0.0942738108418311	0.815948474452291	0.969931989977248	low_vs_no	FALSE	female	stool
hsa-miR-2682-3p	2.06985476932117	1.28696018608134	1.01428146538709	0.960526061811306	0.628454255705404	0.509106203658475	-0.183398347210758	0.65333753904663	NA	low_vs_no	NA	female	stool
hsa-miR-2682-5p	5.02370629919636	6.47717426391489	3.7913646248939	2.29281366378513	2.06157798489518	1.61571988020413	0.108069883370168	0.808023133285537	0.968986332352877	low_vs_no	FALSE	female	stool
hsa-miR-26a-1-3p	0.155628543418226	0.699459132079037	0.640548762512576	0	0	0	0.536497237754663	0.499374571573754	NA	low_vs_no	NA	female	stool
hsa-miR-26a-2-3p	1.80763198892774	1.75284864024305	1.47804432013834	1.14225928146933	0.932606735930847	1.01949591694102	0.470645476203203	0.268595293645121	NA	low_vs_no	NA	female	stool
hsa-miR-26a-5p	1.94480068585121	2.45033677480626	1.81383401245924	1.14225928146933	1.58192750300163	1.18501451499944	0.590522598727467	0.132215138958271	NA	low_vs_no	NA	female	stool
hsa-miR-26b-3p	0.673431210085215	0.915859484699475	0.883338722982979	0	0.342164252090815	0.319489254503631	0.283089379673024	0.57021518411801	NA	low_vs_no	NA	female	stool
hsa-miR-26b-5p	267.719468048216	21.9123599588154	25.5225238180097	2.56140283149682	1.83001339377978	1.95828212444768	0.631636361471639	0.180926823574943	0.746285713477473	low_vs_no	FALSE	female	stool
hsa-miR-27a-3p	183.885989637048	11.8752705536854	14.2269887347567	4.88866680113333	5.02763404564323	6.14770091958257	-0.0863969250950366	0.828372018868894	0.974688963507283	low_vs_no	FALSE	female	stool
hsa-miR-27a-5p	9.57612436810827	3.09758357858809	3.24528389381896	1.7196257488808	1.94330368925311	1.24025891733738	0.787082245687855	0.0322574744286773	0.52581930416504	low_vs_no	FALSE	female	stool
hsa-miR-27b-3p	134.100447265852	10.3927449345452	13.33288551306	3.52192889330812	2.62763133521889	2.41258064647024	-0.124521796218273	0.78849716870509	0.963268813156532	low_vs_no	FALSE	female	stool
hsa-miR-27b-5p	4.54132554659306	4.1887195145926	3.99493146899772	3.14689449373706	2.80519934169836	2.64441655403714	0.179014876240644	0.564765963757934	0.931519588978174	low_vs_no	FALSE	female	stool
hsa-miR-28-3p	60.047289901055	4.31678342801395	4.54446384919828	1.64447954623012	1.18295026977093	1.631728108354	0.214436197428438	0.638893973432023	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-28-5p	18.9852996886443	1.03147285839964	1.44675781787202	0.376051292394871	0	0.266482586411944	0.786950706479332	0.162296715824423	0.733370320550112	low_vs_no	FALSE	female	stool
hsa-miR-2861	19.8333570549936	23.4903532544608	31.5444110459635	12.5536401739043	15.6438019895045	22.8146349494607	0.116932829351205	0.675580454830716	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-2861-5p:Novel	87.8386229571179	44.734135184732	104.27112615981	38.7412178263893	29.2986033920748	33.5607141841275	0.232572937183428	0.467349282606224	0.90712136974803	low_vs_no	FALSE	female	stool
hsa-miR-2909	1.05639427763864	0.944255824486428	1.00127509799485	0.775924060167296	0.532374632188052	0.584149118656727	0.35715544491488	0.382932275630802	NA	low_vs_no	NA	female	stool
hsa-miR-2909-3p:Novel	13.8164509114283	72.5800682992084	22.972348491335	8.45988134904747	11.0587787372282	5.88185453013685	0.830048469408474	0.059340521756562	0.593620393262243	low_vs_no	FALSE	female	stool
hsa-miR-296-3p	7.05431278128653	1.92481089254687	1.30081024494111	1.50420516957949	1.07019802977647	0.551824844345627	-0.712999863693578	0.111075563001962	NA	low_vs_no	NA	female	stool
hsa-miR-296-5p	0.93144966443554	0.301867281184626	0.335998688219368	0	0	0	0.139123700337428	0.896283139424463	NA	low_vs_no	NA	female	stool
hsa-miR-297	0.0507620587659863	0.0810384085614423	0.00965594562559785	0	0	0	0.0726553864869954	0.97754074919426	NA	low_vs_no	NA	female	stool
hsa-miR-297-3p:Novel	0.812649126145131	1.87755364508775	0.426037678863336	0.212678321005629	0.614477759624476	0	0.771861719055315	0.131892886639673	NA	low_vs_no	NA	female	stool
hsa-miR-298	6.41184026244585	5.8689396633005	5.10536284502977	4.22547012433348	2.72456517668367	2.37841060999822	-0.360453493787925	0.352534354311802	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-298-3p:Novel	11.6933880250779	7.49981180118569	9.693474722351	6.20739248133837	4.24887997730181	6.32099352727252	-0.406263544829439	0.243510085980094	0.827779927777025	low_vs_no	FALSE	female	stool
